#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
238,-1.69455,1.56806
241,0.0174215,2.2612
242,-0.733076,2.14003
243,2.49573,2.14488
243,2.49573,2.14488
243,2.49573,2.14488
243,2.49573,2.14488
245,-2.56613,1.3426
246,0.871396,2.0329
249,0.42108,1.00704
251,-2.78955,0.986015
253,-2.6859,2.1946
256,0.287031,1.3361
256,0.287031,1.3361
259,1.66018,1.44043
261,0.120363,1.54674
264,-1.49462,0.834524
267,-3.03289,1.80891
268,-1.65145,1.32015
268,-1.65145,1.32015
271,2.51493,1.0746
271,2.51493,1.0746
271,2.51493,1.0746
272,0.0949006,2.09049
273,0.50282,1.98751
276,2.58505,1.57993
277,-1.74653,1.81289
278,-0.222219,2.14408
280,1.01624,2.23352
281,-0.0952555,2.33532
284,2.60721,0.818536
286,2.08579,2.22661
286,2.08579,2.22661
287,-1.36274,1.62846
287,-1.36274,1.62845
287,-1.36274,1.62845
287,-1.36277,1.62848
287,-1.36277,1.62848
288,-2.36348,1.29941
290,-1.79517,1.33118
292,0.591919,1.88738
292,0.59192,1.88738
295,0.037705,0.80269
296,0.909391,1.23451
296,0.909389,1.23451
296,0.909336,1.23453
297,-2.91901,0.864511
297,-2.91902,0.864512
299,-2.55078,2.31122
300,-0.156284,2.33474
302,2.08515,2.26903
308,-1.86285,1.17722
308,-1.86285,1.17722
308,-1.86285,1.17722
309,-2.78661,2.10818
309,-2.78661,2.10818
312,2.51331,1.60635
313,-2.88601,2.15157
313,-2.88601,2.15157
314,-0.621741,1.25452
314,-0.383255,2.25208
320,3.00875,1.07245
321,-1.16334,2.07211
321,-1.16334,2.07211
321,-0.395762,1.73461
321,-0.395836,1.73461
322,-1.21642,0.916127
325,0.0898271,0.949841
325,0.0898256,0.949841
325,0.0898849,0.949877
325,0.08988,0.949883
325,0.0899333,0.949813
325,0.0899331,0.949873
325,0.0898694,0.949881
325,0.0898772,0.949863
328,1.49575,1.74488
328,1.49575,1.74488
330,1.55124,1.76295
330,1.55124,1.76295
330,1.55119,1.76299
330,1.55116,1.76294
330,1.55119,1.76293
333,0.890236,1.28452
333,0.890236,1.28452
334,-0.89491,0.943334
335,-0.515818,2.1354
336,2.09682,1.59604
337,-1.29133,2.16843
341,2.59549,1.14513
343,0.623986,0.930171
343,0.623987,0.93017
343,0.623988,0.93017
344,2.39739,1.8271
344,2.3974,1.8271
345,0.190905,2.1853
348,-1.44984,1.28362
351,0.121147,1.37423
351,0.121149,1.37423
351,-0.486939,0.868271
353,-0.809824,1.40732
353,-0.809824,1.40732
354,0.22525,2.15492
355,-2.90476,0.974454
356,0.704126,0.79575
357,-2.47168,1.81115
357,-2.47168,1.81115
357,-2.47168,1.81115
357,-2.47165,1.81117
357,-2.47164,1.8112
357,-2.47162,1.81123
357,-2.47162,1.81125
357,-2.47157,1.81132
357,-2.47147,1.81138
357,-2.47142,1.81139
357,-2.47139,1.81137
357,-2.47138,1.8114
357,-2.47138,1.81144
357,-2.47136,1.81146
357,-2.47138,1.81147
357,-2.47138,1.81145
357,-2.47138,1.81144
358,-1.97385,1.56355
358,-1.97385,1.56355
358,-1.9738,1.5636
358,-1.97375,1.56368
358,-1.97373,1.56375
358,-1.9737,1.56377
358,-1.97368,1.56378
360,0.95151,1.65155
361,-1.2255,2.13938
362,2.12011,1.81194
362,2.12011,1.81194
363,2.87103,2.15013
363,2.87103,2.15013
364,0.425895,1.6897
364,0.425895,1.6897
367,-2.48954,2.23353
367,-2.48954,2.23353
367,-2.48954,2.23353
368,2.25078,0.867494
369,1.25625,0.809665
373,1.12938,2.04039
373,1.12938,2.04039
373,1.30935,1.57866
373,1.12927,2.04039
373,1.12917,2.04043
373,1.12924,2.04041
373,1.12927,2.04041
376,-0.388979,2.17855
377,-0.873205,0.921114
377,-0.873206,0.921114
377,-0.873207,0.921114
379,2.08868,1.6785
380,1.24665,2.02598
381,-0.147391,1.86421
384,-0.493457,0.97757
384,-0.493457,0.977571
389,1.89235,1.7253
390,-2.76003,1.90812
393,-2.38559,1.16191
394,-0.591685,1.38684
397,0.226179,1.29527
398,2.65617,1.70933
398,2.65617,1.70933
398,-0.0169936,1.10172
398,2.37237,1.81983
400,-2.8095,1.41044
402,-3.14121,1.26559
403,0.263204,1.16073
404,2.85022,0.934645
405,2.52625,1.90155
406,3.0592,1.8248
407,-3.11938,2.24556
408,2.18216,2.17879
409,1.77214,1.31124
410,-1.4725,2.17408
410,-1.4725,2.17408
410,-1.4725,2.17408
415,-0.482554,1.79902
418,1.06071,1.34576
420,2.93614,2.02215
420,2.93614,2.02215
420,2.93614,2.02215
420,2.93614,2.02215
420,2.93614,2.02215
420,2.93615,2.02216
420,2.93615,2.02216
420,2.93616,2.02216
420,2.93616,2.02216
420,2.93607,2.02213
420,2.93608,2.0221
420,2.93612,2.02206
420,2.93615,2.02201
420,2.93615,2.02198
420,2.93614,2.02196
420,2.93614,2.02196
420,2.93614,2.02196
420,2.93598,2.02227
420,2.93561,2.02235
420,2.93556,2.02234
423,-2.06899,1.27796
425,-0.916023,2.14075
426,-1.54401,2.08207
426,-1.54401,2.08207
426,-1.54401,2.08207
426,-1.54401,2.08207
427,-2.37871,1.71886
427,-2.37871,1.71886
428,1.68165,1.78276
430,1.63191,1.03197
431,0.161962,1.15203
433,1.14957,1.83514
435,2.07228,1.62961
435,2.07228,1.62961
436,-1.03222,1.24943
436,-1.03221,1.24943
440,-1.79975,1.35676
441,-1.87327,1.85963
444,-3.07159,1.07375
445,-0.623574,1.10493
448,1.17061,1.23499
450,2.51771,1.77767
450,2.51771,1.77767
451,-2.15623,1.89857
452,-0.89112,1.61275
452,-0.89112,1.61275
454,-0.0565375,0.987132
455,2.45977,1.19155
455,2.45977,1.19155
455,2.45977,1.19155
458,-0.13471,1.18088
458,-0.134711,1.18088
459,1.48274,1.86394
460,2.64012,2.14537
460,2.64012,2.14537
461,2.54516,1.5595
462,-3.02009,1.38057
462,-3.02009,1.38057
462,-3.02009,1.38057
462,-3.02013,1.38061
462,-3.02016,1.38062
462,-3.02012,1.38062
467,1.06459,0.919052
469,2.48041,0.938025
469,2.48041,0.938024
471,-0.529736,2.08904
473,0.582898,1.37698
474,1.65005,1.75801
475,2.5986,2.24235
475,2.5986,2.24235
476,-2.86819,0.889864
477,-1.56131,1.93526
478,3.08923,1.32266
481,-1.64841,0.873194
481,-1.64841,0.873195
481,-1.64841,0.873194
484,-0.0463489,1.74045
486,0.336089,2.04753
487,1.38369,1.40994
489,-1.63,1.33344
493,-1.594,1.64101
493,-1.594,1.64101
495,-1.53725,1.70561
495,-1.53724,1.70561
495,-1.53725,1.7056
495,-1.53726,1.70559
495,-1.53728,1.70558
495,-1.5373,1.70556
495,-1.53735,1.70555
495,-1.53738,1.70555
497,3.00054,1.68356
499,1.74452,1.79695
499,1.74452,1.79695
501,0.271961,1.55478
503,2.80791,1.76718
505,-2.69885,0.897819
505,-2.69885,0.897819
505,-2.69893,0.897831
510,2.26332,1.44831
510,2.26332,1.44832
511,2.34794,1.1465
513,1.44722,1.93473
514,1.83533,2.07152
517,1.67128,2.02927
519,-0.253939,0.971781
519,-0.253937,0.971779
519,-0.253937,0.971778
523,-0.581752,2.2894
524,2.04436,0.965752
525,2.43887,1.45323
525,2.43887,1.45323
525,2.43887,1.45323
527,-1.43022,1.00411
528,-2.93206,1.33047
529,2.04611,1.62161
531,-1.05771,1.49401
533,2.65728,1.8198
535,0.653474,2.10951
537,2.68455,0.951786
539,1.04956,1.7069
539,1.04956,1.7069
541,-0.888637,2.24501
541,-0.888636,2.24501
544,1.85323,0.867035
547,0.844587,1.30251
547,0.844587,1.30251
549,0.418558,2.2457
550,-2.59448,1.04747
550,-2.59448,1.04747
553,0.406328,2.22989
554,0.708464,2.01768
554,0.708464,2.01768
557,-2.38954,0.816434
558,2.04097,1.17631
558,2.04097,1.17631
558,2.04097,1.17631
558,2.04097,1.17631
558,-2.97919,1.90014
558,2.04095,1.17631
558,2.04095,1.17631
558,2.04095,1.17631
558,2.04095,1.17631
558,2.04096,1.17631
567,-1.38124,0.996597
567,-1.38124,0.996598
568,0.0119232,1.18878
569,2.21924,1.44148
571,-1.83604,1.62189
572,1.76363,1.02179
572,1.76363,1.02179
572,1.76361,1.02173
572,1.76359,1.02171
573,-1.52331,1.11031
576,2.77248,1.83373
577,0.600207,2.04907
577,0.600207,2.04907
577,0.600207,2.04907
579,2.10892,1.65466
583,-0.434011,1.25619
585,2.24757,2.24283
589,1.05131,1.9505
591,-1.23326,2.25959
591,-1.23326,2.25959
596,2.09538,1.72249
596,2.09538,1.72249
596,2.09538,1.72249
597,-0.0583547,1.37994
599,-2.63967,1.52145
599,-2.63967,1.52145
599,-2.63967,1.52145
599,-2.63967,1.52145
599,-2.63967,1.52144
599,-2.63967,1.52146
599,-2.63967,1.52146
599,-2.63967,1.52147
599,-2.63968,1.52147
599,-2.63969,1.52149
599,-2.63971,1.5215
599,-2.63972,1.52148
599,-2.63969,1.52145
599,-2.63968,1.52144
600,-1.61312,1.93369
604,2.67412,2.16226
611,2.61589,2.23684
613,-2.67976,1.91341
616,-1.85562,1.88516
616,-1.85562,1.88516
617,1.01957,0.911442
617,1.01958,0.911442
617,1.19459,1.89499
618,-1.78922,1.64202
618,-1.78922,1.64202
620,0.273575,1.43009
621,2.09057,1.77127
622,-0.776344,2.25606
623,-2.27121,2.08618
623,-2.27121,2.08618
624,0.894284,1.40427
624,0.894283,1.40427
625,-1.34958,2.01536
627,-2.10725,1.66643
629,2.34819,1.40707
634,-1.89186,0.878273
634,-1.89186,0.878273
635,1.28628,2.07258
636,2.28917,1.61163
639,0.370968,1.02576
642,-3.00085,1.33299
644,-0.45431,1.01157
648,1.22029,1.38493
649,1.75253,1.70367
651,1.8165,1.72959
653,2.01633,2.1917
656,-0.99454,1.21624
656,-0.99454,1.21624
656,-0.99454,1.21624
667,1.4286,2.25432
669,1.32823,1.87032
671,1.22284,1.61444
676,0.173269,2.17021
676,1.02287,1.27835
676,0.943189,1.51946
678,-0.337572,1.5036
678,-0.337573,1.5036
682,2.92286,1.23245
685,-2.5542,1.02598
687,-1.44855,1.78194
688,0.354122,2.23542
688,0.354122,2.23542
688,0.354121,2.23542
690,-0.666624,2.28113
693,-2.11232,1.02245
694,-1.54571,2.22981
695,-1.02268,2.23746
695,-1.02268,2.23746
696,-2.52592,1.00956
697,1.04691,1.90649
697,1.04691,1.90649
697,1.04691,1.90649
699,-3.03129,1.10431
699,-3.03129,1.10431
699,-3.03129,1.10431
699,-3.03128,1.10431
699,-3.03129,1.10431
700,-1.63433,0.837516
702,0.467934,1.17068
702,0.467934,1.17068
702,0.467933,1.17068
702,0.467932,1.17068
702,0.467933,1.17068
703,-1.32614,0.803903
703,-1.32614,0.803899
704,0.0129354,1.48537
704,0.0129355,1.48537
708,-0.447466,2.14145
708,-0.447465,2.14145
708,-0.447483,2.14145
708,-0.447494,2.14145
708,-0.447519,2.14144
708,-0.447544,2.14145
708,-0.44757,2.14145
708,-0.447594,2.14145
708,-0.447619,2.14145
708,-0.447644,2.14145
708,-0.447671,2.14145
708,-0.44771,2.14145
708,-0.447738,2.14147
708,-0.447741,2.14148
710,0.0406332,1.12789
711,-1.53358,1.79707
711,-1.53358,1.79708
712,1.88177,2.3323
716,0.949573,1.94641
717,-0.144437,1.71027
720,-2.45582,0.999354
724,1.65043,1.70743
726,-1.06155,1.77749
727,-1.20572,1.67533
728,0.0430951,1.59509
728,-0.262425,0.97735
729,-0.337797,1.80841
732,1.9369,1.68467
733,2.83472,0.83374
733,2.83472,0.833741
733,2.83472,0.833743
734,0.278953,1.91257
736,-0.966158,1.88751
736,-0.966159,1.88751
736,-0.674311,1.66386
737,-2.54682,1.60694
738,-0.22846,1.83485
739,-2.23672,1.45685
739,-2.23672,1.45685
740,-1.99508,2.33345
741,0.02022,1.92088
742,0.381538,2.34265
742,0.381536,2.34265
742,0.381574,2.34264
742,0.381577,2.34269
742,0.381564,2.34271
744,2.46417,1.28763
745,-2.30017,2.30391
745,-2.30017,2.30391
746,-1.43247,0.864964
751,1.64868,1.68881
754,-0.660163,0.969312
754,-0.660163,0.969312
754,-0.660163,0.969312
754,-0.660163,0.969312
754,-0.660189,0.969274
754,-0.660214,0.969338
754,-0.660298,0.969349
754,-0.660362,0.969362
754,-0.660354,0.96937
755,-1.70139,2.23068
755,-1.70139,2.23068
757,1.40705,2.09579
759,0.824157,1.5996
760,-1.06456,1.3938
762,-0.460505,2.3519
763,-1.73447,2.30271
764,-2.90928,1.38545
764,0.932891,1.45785
767,3.04076,0.939942
769,2.67793,1.75437
769,2.67793,1.75437
769,2.67793,1.75437
769,2.67793,1.75437
769,2.67797,1.75438
769,2.67798,1.75438
769,2.67795,1.75439
769,2.67793,1.75439
769,2.67792,1.75439
769,2.6779,1.75439
769,2.67789,1.7544
769,2.67788,1.75441
769,2.67788,1.75442
769,2.67787,1.75443
774,-0.508447,2.16006
774,-0.508444,2.16006
774,-0.508443,2.16006
774,-2.12884,1.41044
774,-0.508518,2.16006
776,2.7631,2.35205
777,1.87336,1.52372
777,1.87336,1.52372
778,2.92927,0.847525
779,2.76944,1.72878
779,2.76944,1.72878
779,2.76944,1.72878
780,1.41479,1.43822
780,1.41479,1.43822
780,1.41479,1.43822
780,1.41484,1.43819
780,1.4149,1.4382
780,1.41497,1.43824
780,1.41502,1.43825
780,1.41505,1.43828
780,1.41507,1.4383
780,1.4151,1.43833
780,1.41512,1.43833
780,1.41516,1.43833
780,1.41518,1.43833
780,1.4152,1.43833
784,2.29601,2.35126
786,-1.23037,1.85051
788,-1.58109,2.20207
788,-1.58108,2.20207
789,0.664353,0.884377
794,-2.45319,1.57762
795,-2.49505,1.76677
797,-2.08934,1.07493
798,-2.39419,2.01878
798,-2.39419,2.01878
798,-2.39419,2.01878
799,1.87048,0.960382
800,-2.19562,0.924754
800,-2.19562,0.924754
805,-2.24493,1.33001
806,1.34282,2.28395
807,0.225005,2.01224
809,0.800647,1.05617
811,-2.07573,1.06143
818,-2.4017,1.63407
818,-2.4017,1.63407
821,-0.819396,1.29912
822,-0.10169,2.25887
823,1.93076,1.17064
826,-0.300562,2.29239
827,-2.37084,2.12652
827,-2.37084,2.12653
827,-2.37081,2.12643
827,-2.37081,2.12643
828,-2.45689,1.22534
828,-2.4569,1.22534
828,-2.45679,1.22532
828,-2.45665,1.22531
828,-2.45655,1.22528
828,-2.4565,1.22521
828,-2.4565,1.22511
828,-2.45649,1.22505
828,-2.45642,1.22506
828,-2.45634,1.22506
828,-2.45634,1.22506
829,1.86188,1.54765
832,-2.08623,2.10437
836,1.7948,1.33973
839,0.83667,1.56804
842,1.25123,0.993685
842,1.25123,0.993686
844,-2.05204,1.94268
845,1.59444,0.918756
848,-0.722997,1.02717
852,1.95299,2.2997
856,-0.494076,1.53935
856,-0.494075,1.53935
856,-0.494074,1.53935
856,-0.494074,1.53935
856,-0.494122,1.53933
856,-0.494099,1.53932
856,-0.494069,1.5393
856,-0.494044,1.53927
856,-0.49403,1.53925
856,-0.494006,1.53924
856,-0.493986,1.53922
856,-0.493993,1.53919
856,-0.494001,1.53919
858,1.70029,2.05043
859,1.82337,1.02388
861,0.174063,1.04681
862,1.55325,1.9655
865,-2.77408,2.27622
865,-2.77408,2.27622
865,-2.77408,2.27622
867,-0.0124481,1.72148
867,-0.0124454,1.72147
869,-0.93823,1.55536
871,2.14027,1.68389
872,0.435282,2.34623
873,1.52239,1.96946
873,1.52238,1.96946
876,0.11968,1.12407
877,1.8589,2.34696
878,0.692965,1.50236
878,0.692965,1.50236
880,0.129577,1.95321
882,1.79559,1.71708
883,1.86373,2.30536
885,2.28873,1.77259
885,2.28873,1.77259
888,2.99972,2.3063
889,2.22829,1.00411
890,1.62292,2.15576
890,1.62291,2.15576
895,-1.908,0.797795
896,1.88034,0.838373
896,1.88034,0.838373
899,0.251473,0.792852
900,1.66983,1.34824
901,0.00106488,2.03675
902,-2.68508,1.41883
902,-2.68508,1.41883
902,-2.68518,1.41886
902,-2.6853,1.41889
902,-2.68539,1.41886
902,-2.68543,1.41884
902,-2.68546,1.41882
902,-2.68547,1.41878
902,-2.68546,1.41875
902,-2.68546,1.41874
903,-0.969881,1.28052
904,1.61722,2.33981
906,-0.0852839,1.54606
909,1.79909,1.38601
910,1.69197,1.80129
910,1.69197,1.80129
911,3.09636,1.19098
912,-3.122,0.983333
914,2.99155,2.29805
915,-0.129151,0.816038
915,-0.129151,0.816039
915,-0.129151,0.816038
916,1.78149,0.935732
916,1.78149,0.935736
916,1.78149,0.935739
917,-2.81655,2.21069
917,-2.81655,2.21069
920,-1.27252,1.42991
921,0.107885,1.35602
925,1.25524,0.794239
927,-1.4883,0.901584
927,-1.4883,0.901584
931,1.12362,1.76331
932,0.0381403,1.33731
932,0.0381394,1.33731
933,3.01158,2.33905
933,3.01159,2.33905
936,2.19998,2.29963
936,2.19998,2.29963
941,-0.528593,0.889143
941,-0.528591,0.889142
947,-0.970865,1.80224
947,-0.970864,1.80224
949,0.853232,0.829729
951,0.852198,2.0321
954,1.7294,0.827913
954,1.7294,0.827913
958,0.690214,2.065
959,2.31757,1.73045
960,2.19106,1.36716
961,-0.20477,1.37033
962,-0.859672,1.36277
963,2.83262,2.23314
964,2.44092,1.77457
965,2.9768,1.60597
966,2.15494,1.58394
968,-0.686404,1.17493
968,-0.686402,1.17493
968,-0.686388,1.17493
968,-0.686348,1.17494
968,-0.686393,1.17499
968,-0.686408,1.17501
968,-0.686413,1.17503
968,-0.686413,1.17503
968,-0.686381,1.17495
970,-1.66688,2.35353
972,2.99725,1.51272
974,-1.06827,1.05008
974,-1.06827,1.05008
974,-1.06827,1.05008
974,-1.06827,1.05004
974,-1.06826,1.05003
974,-1.06826,1.05002
974,-1.06826,1.05001
975,-0.675552,0.939195
976,-0.678232,1.74785
981,1.59994,1.95706
981,1.59994,1.95706
983,-2.23793,0.815091
986,-2.69536,1.0305
987,1.46525,1.92578
989,2.42846,2.23032
991,-1.56588,1.40859
992,-0.380044,2.273
994,-0.0602846,2.34546
995,-0.13619,1.82757
997,-2.38127,1.41752
998,-0.55478,2.07543
999,-1.31727,1.78979
999,-1.31727,1.78979
