#class tools::wcsv::ntuple
#title Tracker 2 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
388,0.90578,0.93845
388,0.90578,0.938451
388,1.16951,0.89084
388,0.999296,0.852935
389,1.8171,0.813272
391,0.723056,0.853138
391,0.667518,0.833997
391,0.667518,0.833998
391,0.667518,0.833998
391,0.667518,0.833998
391,0.667518,0.833999
391,0.667518,0.833999
391,0.667518,0.833998
391,0.667514,0.833998
391,0.667514,0.834001
391,0.667507,0.834005
391,0.667504,0.834005
391,0.729032,0.967326
391,0.729022,0.967328
391,0.729016,0.967339
391,0.729017,0.967349
391,0.729045,0.96736
391,0.729054,0.967366
391,0.729058,0.967379
391,0.729058,0.967382
393,-1.42666,1.40407
395,1.64127,1.25122
399,-1.6496,2.19717
401,-0.975941,0.948133
404,1.25027,1.80822
406,3.07123,1.15696
410,2.42835,1.28809
411,3.02457,1.45655
415,0.141898,1.8152
418,0.389363,1.16698
420,-1.32784,1.97157
420,-1.32784,1.97157
420,-1.32785,1.97157
422,1.91761,1.88582
422,1.91761,1.88582
423,1.56529,1.49075
424,-0.62629,0.920892
424,-0.786209,1.29307
424,-0.786209,1.29307
424,-0.786208,1.29307
424,-0.786207,1.29307
424,-0.786208,1.29307
424,-0.786205,1.29307
424,-0.786202,1.29307
424,-0.786196,1.29306
424,-0.786201,1.29307
424,-0.786202,1.29307
425,2.80446,2.10895
426,-0.595674,1.43637
426,0.368257,1.37847
426,-0.668497,1.33287
427,2.54122,1.63482
428,0.259554,2.29429
429,2.70127,2.04161
430,-0.187416,1.24709
430,-0.211825,1.38363
430,0.133059,1.38874
432,-0.693799,1.9157
434,2.89166,2.06603
436,1.20805,1.96916
436,1.20805,1.96916
437,-1.30836,2.18115
442,0.0682836,0.79475
442,0.0682805,0.794749
442,0.0775663,0.797826
442,0.0775787,0.797829
442,0.0775752,0.797827
443,2.95918,1.31141
443,2.97331,1.69298
443,2.97334,1.69298
443,2.9734,1.69294
443,2.97346,1.69292
443,2.97347,1.69286
443,2.97342,1.69287
443,2.9734,1.69286
443,2.97337,1.69303
443,2.97339,1.69305
443,2.97343,1.69305
443,2.97344,1.69305
443,2.97343,1.69306
443,2.97341,1.69307
444,1.45899,1.35276
445,2.33538,1.43758
445,2.33538,1.43758
445,2.33538,1.43758
446,0.29817,1.18972
447,-2.57242,1.8514
448,-0.439134,1.59697
451,0.759111,1.78093
451,0.759111,1.78093
451,0.759111,1.78093
452,-2.54544,1.92303
452,-2.54544,1.92303
453,1.0771,1.82927
455,1.18035,0.922583
455,1.18035,0.922583
463,1.84905,0.898999
465,-2.60788,1.72044
466,1.39192,1.92077
466,1.39192,1.92077
466,1.39192,1.92078
466,1.39192,1.92078
466,1.39192,1.92079
466,1.39192,1.9208
466,1.39192,1.92081
466,1.39193,1.92081
466,1.39193,1.9208
466,1.39194,1.9208
466,1.39195,1.9208
466,1.39195,1.92081
466,1.39194,1.92082
466,1.39194,1.92084
466,1.39195,1.92085
467,-0.242247,0.794139
468,-1.1868,1.58592
469,0.051205,1.65136
469,0.051205,1.65135
469,0.0512051,1.65136
470,-1.97952,1.53195
470,-1.97952,1.53195
470,-1.97958,1.53193
470,-1.97958,1.53189
470,-1.97961,1.53187
470,-1.97963,1.53186
472,2.49976,0.848893
473,2.5206,1.99064
476,1.82621,1.50818
476,1.82621,1.50818
482,0.504973,0.954351
486,1.01023,1.42118
489,-0.529925,1.17221
492,-0.0816138,1.59939
492,-0.0816146,1.59939
493,-1.9349,1.01723
494,-1.32445,1.22215
496,2.06329,2.13684
504,-0.290597,1.06247
504,-0.290596,1.06247
505,2.66596,1.60466
506,2.21267,0.959841
507,-2.51851,1.59215
508,-0.973945,1.74866
508,-0.973945,1.74866
510,2.22069,2.19084
510,2.22069,2.19084
510,2.22069,2.19084
510,2.22066,2.19083
510,2.22064,2.19083
510,2.22064,2.19082
510,2.22069,2.19084
511,-1.69939,1.34755
511,-1.69939,1.34755
511,-1.69935,1.34759
511,-1.69932,1.34763
511,-1.69927,1.34765
511,-1.69921,1.34766
511,-1.69915,1.34768
511,-1.6991,1.34768
511,-1.69908,1.34771
511,-1.69906,1.34774
511,-1.69908,1.34778
511,-1.69912,1.34779
511,-1.69916,1.34778
511,-1.69919,1.3478
511,-1.69917,1.34781
512,0.643531,2.07995
512,0.643531,2.07995
512,1.83975,2.09259
512,0.602851,2.14781
513,0.862058,1.12707
515,2.76937,1.71701
516,0.127076,1.17384
517,-1.9651,1.16677
517,-1.9651,1.16677
517,-1.96509,1.16676
517,-1.96509,1.16676
518,-2.19599,0.825337
521,0.576897,1.01459
522,2.97047,2.32433
523,-2.24891,2.18237
523,-2.24891,2.18237
526,-2.34198,1.90728
528,1.9499,2.28966
531,-0.971038,1.06269
531,-0.971038,1.06269
531,-0.971037,1.06269
531,-0.971023,1.06267
531,-0.97103,1.06264
531,-0.971002,1.06267
531,-0.970993,1.06269
532,2.5118,1.68136
532,2.5118,1.68136
533,-2.84928,1.53637
535,1.30002,2.07509
537,-1.90188,1.19522
539,1.8535,1.84928
541,-0.156877,0.926431
541,-0.156877,0.926431
545,-2.19038,1.47419
546,0.732734,1.44189
546,0.732734,1.44189
548,-2.4241,0.785781
548,-2.4241,0.785781
548,-2.42409,0.785771
548,-2.42408,0.785757
548,-2.42407,0.785745
548,-2.42405,0.785735
551,-0.592025,1.56478
556,-2.42444,2.15352
556,-2.42444,2.15352
558,-1.32191,0.941818
558,-1.32191,0.941818
558,-1.32191,0.94181
558,-1.32191,0.941804
558,-1.3219,0.941806
558,-1.3219,0.941807
560,0.147874,0.865257
562,0.290364,1.89255
563,1.06519,1.68741
563,1.06519,1.68741
563,1.18953,1.65194
563,1.18949,1.65196
563,1.18942,1.65201
563,1.18939,1.65203
564,-1.52138,1.95071
567,-0.851734,1.91897
568,2.36075,2.31296
568,2.36075,2.31296
570,-1.44596,1.37352
570,-1.44596,1.37352
570,-1.44596,1.37352
574,-2.68363,1.09405
579,-2.15195,1.00304
585,1.86295,1.68658
585,1.86294,1.68658
585,1.86294,1.68658
587,2.61158,1.21446
587,2.61158,1.21446
587,2.61158,1.21446
587,2.61159,1.21446
587,2.61161,1.21444
587,2.61158,1.21446
587,2.61157,1.21447
587,2.61156,1.21448
587,2.61155,1.21449
587,2.61154,1.2145
587,2.61153,1.2145
587,2.61153,1.21449
587,2.61153,1.2145
587,2.61153,1.2145
587,2.61153,1.2145
588,0.650198,1.81978
588,0.556936,2.16174
588,0.556958,2.16178
588,0.556965,2.16183
588,0.556938,2.16186
588,0.556896,2.16187
588,0.556857,2.16186
588,0.556805,2.16187
588,0.556805,2.16187
589,2.80871,0.826172
590,0.521974,0.997043
590,0.521974,0.997043
592,-0.333454,2.30372
592,-0.333455,2.30372
594,-2.07588,1.79998
594,-2.07588,1.79998
594,-2.07588,1.79998
596,1.41314,2.29914
598,1.53927,1.06953
599,-1.61069,1.80911
601,-2.16358,0.91225
601,-2.16358,0.912249
604,2.33228,1.37569
605,-0.391024,1.71857
606,0.493716,1.15507
606,0.58244,1.16136
606,0.582442,1.16144
607,0.346134,0.892004
607,0.346133,0.892006
613,-2.44619,1.19811
613,-2.25831,0.961077
613,-2.25826,0.962091
614,-0.0537745,2.28166
614,-0.0537747,2.28167
614,-0.053775,2.28167
615,-1.30086,1.97433
617,-1.784,1.86311
618,-0.26025,1.24285
618,-0.169555,1.1608
620,0.0835103,1.55103
620,-0.697911,2.14339
620,-0.697569,2.1435
624,-1.67008,1.64636
627,0.0916722,1.46583
628,0.93607,1.01456
636,0.514488,1.99436
636,0.514487,1.99436
636,0.514471,1.99441
636,0.514476,1.99444
636,0.514475,1.99445
637,3.0631,2.08157
639,1.05184,0.931108
642,1.53337,1.38404
642,1.58609,1.28297
642,1.50262,1.337
642,1.50262,1.337
642,1.50262,1.337
642,1.50262,1.33699
642,1.50262,1.33699
642,1.50261,1.33699
642,1.50262,1.33698
642,1.50262,1.33698
642,1.50262,1.33698
643,0.899852,1.5947
648,-1.23623,2.31801
648,-1.28376,2.05432
648,-1.28385,2.05433
648,-1.28386,2.05433
652,-0.550041,1.69342
653,2.55673,1.74846
656,-0.522442,2.09043
657,-3.066,1.94472
657,-3.066,1.94472
660,-0.727979,1.28738
660,-0.727979,1.28738
661,0.726598,1.23093
661,0.726598,1.23093
662,1.27457,1.24501
665,-2.59669,1.41822
666,3.11508,1.38571
666,3.11508,1.38571
667,-2.12112,0.956066
669,-1.54815,0.917181
669,-1.54815,0.917181
669,-1.54815,0.917181
669,-1.54815,0.917181
672,-3.1297,1.73933
673,-2.58123,1.467
676,0.376519,0.833832
676,0.376518,0.833832
676,0.376517,0.83383
676,0.376509,0.833817
676,0.376491,0.83384
676,0.376484,0.833846
676,0.376518,0.833832
678,-3.10822,1.05168
680,1.22297,0.823664
682,2.91448,1.74219
682,2.91448,1.74219
682,2.91448,1.74219
683,-1.30418,0.805592
684,-2.69869,1.02035
684,-2.69869,1.02035
684,-2.69869,1.02035
684,-2.69869,1.02035
684,-2.69868,1.02035
684,-2.53649,0.801253
684,-2.53649,0.801249
684,-2.53649,0.801246
684,-2.53649,0.801242
684,-2.5365,0.801236
684,-2.5365,0.801232
684,-2.5365,0.801226
684,-2.53651,0.801221
684,-2.53652,0.801215
684,-2.53653,0.801205
684,-2.53654,0.801196
684,-2.53653,0.801189
684,-2.53653,0.801181
684,-2.69872,1.02038
684,-2.69874,1.02039
684,-2.69877,1.02039
684,-2.66816,1.02524
684,-2.66816,1.02524
684,-2.66815,1.02524
684,-2.66815,1.02524
684,-2.66815,1.02524
684,-2.66814,1.02524
684,-2.66814,1.02524
684,-2.66813,1.02524
684,-2.66812,1.02524
684,-2.66812,1.02523
684,-2.71439,1.09984
685,2.70667,1.00289
685,2.71994,0.918859
685,2.71994,0.918859
685,2.71994,0.918859
685,2.71994,0.918859
685,-0.308482,0.857216
685,-0.308482,0.857217
685,-0.308482,0.857217
685,-0.308482,0.857218
685,-0.308481,0.857219
685,-0.308481,0.85722
685,-0.308482,0.857221
685,-0.308483,0.85722
685,-0.308484,0.85722
685,-0.308486,0.85722
685,-0.308487,0.85722
685,-0.308487,0.857219
686,-1.99254,1.81855
686,-1.99254,1.81855
687,-2.0786,1.00747
687,-2.07859,1.00747
690,-0.418904,0.896679
693,1.10424,0.89761
693,1.10425,0.897609
693,1.38656,1.16495
694,-0.774629,2.06591
695,2.46272,1.87103
696,-2.65816,2.29925
696,2.89225,1.71643
696,1.09624,1.30671
696,1.09623,1.30662
697,1.18359,1.06796
698,-0.518799,1.45037
699,-1.64148,1.56847
702,0.99452,1.21092
705,-0.280928,0.790097
705,-0.280928,0.790097
705,-0.280928,0.790099
707,-3.08955,1.56143
707,-3.08955,1.56143
710,-2.94108,2.11903
713,-2.53648,2.33728
713,-2.53648,2.33728
713,-2.53648,2.33728
713,-2.63097,2.1381
713,-2.63097,2.13811
713,-2.63097,2.1381
713,-2.63097,2.1381
713,-2.63098,2.1381
713,-2.63098,2.1381
713,-2.63099,2.1381
713,-2.631,2.1381
713,-2.63101,2.13809
714,-0.370563,2.0002
715,0.346116,2.21912
715,0.346114,2.21912
715,0.346113,2.21912
717,0.711754,1.88497
719,2.317,1.32475
720,0.675289,0.84782
722,-0.305778,2.10978
722,-0.305778,2.10978
722,-0.305783,2.10978
722,-0.305784,2.10978
722,-0.338357,2.34171
722,-0.338357,2.34171
722,-0.338357,2.34171
722,-0.338357,2.34171
722,-0.338358,2.34172
722,-0.338358,2.34172
722,-0.338358,2.34172
722,-0.33836,2.34172
722,-0.338367,2.34172
722,-0.33837,2.34173
722,-0.338371,2.34173
725,3.02783,2.12056
730,-0.443839,1.39002
730,-0.443839,1.39002
733,1.52416,2.00799
733,1.69343,2.23216
733,1.69422,2.23213
735,-1.92741,2.09213
735,-1.92741,2.09213
736,1.26452,1.54317
737,-2.65736,2.27097
737,-2.65736,2.27097
737,-2.65737,2.27097
737,-2.65736,2.27098
737,-2.65733,2.27097
737,-2.65729,2.27096
737,-2.65726,2.27096
738,-0.738704,0.942432
739,-2.59828,1.34081
739,-2.67928,1.23152
742,-0.796746,0.803911
745,-2.09219,1.09364
746,-0.254438,2.05507
746,-0.256672,2.11549
747,-1.09021,1.52096
748,0.409767,1.88064
748,0.409767,1.88064
748,0.409784,1.88064
748,0.409799,1.88064
748,0.409809,1.88064
748,0.409809,1.88064
748,0.40981,1.88063
748,0.40981,1.88063
750,-0.417644,1.1657
750,-0.417644,1.1657
752,2.97439,1.49041
754,0.0625037,1.36167
755,-1.13551,2.21294
756,2.14196,2.15991
756,2.14196,2.15991
761,-3.0702,0.929557
762,0.949946,1.94623
766,0.733122,0.969556
767,2.84837,1.42526
769,1.22719,2.10913
773,1.0091,0.885217
774,-2.23801,2.10859
775,-2.36941,1.42743
776,0.0114043,1.50722
782,-3.02761,0.799221
782,-3.02723,0.80022
782,-3.02723,0.80022
783,-2.30535,0.851355
784,-2.43603,1.6189
784,-0.365321,1.28279
784,-0.0704092,1.35885
788,-2.95718,2.15169
788,-2.95718,2.15169
789,-0.386575,1.04255
789,-0.386576,1.04255
789,-0.38655,1.04254
789,-0.386508,1.04251
789,-0.386506,1.04251
789,-0.38655,1.04253
790,-2.86266,2.23452
791,1.44311,0.790787
792,1.02437,1.05584
792,-1.84817,0.794211
793,1.25667,2.04935
793,1.45303,1.72736
793,1.45303,1.72735
793,1.45304,1.72735
793,1.45304,1.72735
793,1.45304,1.72735
793,1.45304,1.72734
793,1.45305,1.72733
793,1.45308,1.72732
793,1.45308,1.72732
794,1.71587,1.9649
794,1.92813,1.99653
795,-2.31154,0.960631
797,-1.99755,0.900778
797,-1.99755,0.900779
797,-1.99755,0.900764
797,-1.99755,0.900748
797,-1.99756,0.900732
797,-1.99758,0.900702
797,-1.99763,0.900684
797,-1.99765,0.900668
797,-1.99767,0.900664
797,-1.99767,0.900661
797,1.50448,0.854556
797,1.50449,0.854563
797,1.50449,0.85457
797,1.50448,0.854581
797,1.50445,0.85459
797,1.50444,0.854622
797,1.50443,0.854644
798,2.42145,1.57427
798,2.42145,1.57427
799,-2.05699,1.20853
799,-2.05699,1.20853
801,-2.37509,1.77427
801,-2.37509,1.77427
802,0.756364,0.954545
803,2.0671,2.19592
804,-0.824216,1.22213
804,-0.824215,1.22213
804,-0.824215,1.22213
805,-2.06227,1.22951
805,-2.06256,1.22832
807,-0.0875061,2.28526
809,-1.0238,2.32006
809,-1.0238,2.32006
811,0.169934,2.32533
813,2.06691,1.48166
813,2.03992,1.39647
814,-2.99597,0.836232
814,-2.99597,0.836231
814,-2.99599,0.836231
814,-2.99599,0.836233
814,-2.996,0.836237
820,1.37598,1.94735
821,1.65458,1.86226
822,-1.05767,1.33977
824,0.343995,1.65372
825,2.33216,1.69572
826,-0.82516,1.4709
827,-0.0528042,1.92707
828,-2.61094,0.786676
828,-2.61094,0.786676
828,-2.61094,0.786676
833,0.533923,2.29927
833,-0.989975,1.38678
833,-0.990079,1.38672
833,-0.990086,1.38672
833,0.597649,2.31525
834,-0.913468,1.86832
836,1.9192,1.28494
836,1.9192,1.28494
836,2.15105,0.846229
836,2.15104,0.84623
836,2.15104,0.846231
836,2.15103,0.846233
836,2.15102,0.846231
836,2.15101,0.846221
836,2.15101,0.846207
836,2.15102,0.846199
836,2.15102,0.846187
836,2.15101,0.846181
836,2.151,0.846179
836,2.15099,0.846184
836,2.15098,0.846188
836,2.15098,0.846191
837,3.08349,1.50085
838,-1.85159,1.66423
839,0.143913,1.87568
842,-2.55128,1.00763
842,-2.68671,0.953473
843,0.986193,2.02048
846,-1.63481,1.37655
846,-1.63481,1.37655
846,-0.992087,0.875452
846,-1.63481,1.37655
846,-1.94787,1.6807
846,-1.94788,1.68071
846,-1.94789,1.68073
846,-1.94789,1.68076
846,-1.94789,1.68079
846,-1.94787,1.6808
846,-1.94786,1.68083
846,-1.94785,1.68084
846,-1.94784,1.68086
846,-1.94785,1.68089
846,-1.94785,1.6809
846,-1.94786,1.68092
846,-1.94787,1.68094
846,-1.94787,1.68094
847,1.52192,1.10725
848,-2.10975,2.14513
848,-2.32996,2.24926
848,-2.33002,2.24929
848,-2.33006,2.24932
848,-2.33011,2.24937
848,-2.33014,2.24941
848,-2.33015,2.24946
850,-0.414109,0.876251
850,-0.414109,0.876251
850,1.60253,0.802601
852,-2.82168,2.13363
853,-1.0498,2.11259
854,-0.604255,1.15344
854,-0.604256,1.15344
860,2.12576,2.01559
861,-1.85165,1.24914
866,-0.475698,1.446
867,-3.01656,1.92346
869,-1.82236,1.59443
869,-1.82236,1.59443
869,-1.82236,1.59443
869,-1.82236,1.59443
869,-1.82235,1.59449
869,-1.82236,1.59452
871,-0.855486,1.5967
871,-0.855486,1.5967
871,-0.855486,1.5967
874,0.882876,0.839176
874,0.882875,0.839178
875,-1.16704,1.41367
876,-2.56765,1.28193
877,-1.21863,1.9175
878,0.68501,1.8374
881,2.50829,1.72074
881,2.50829,1.72074
886,0.627248,1.10345
886,0.882344,1.02499
887,0.786584,1.10979
888,2.33914,1.02857
891,-1.37522,1.07726
892,0.857893,1.02217
897,-1.97869,1.36367
898,-2.79173,1.78369
899,1.82442,1.41585
899,1.82442,1.41585
902,2.82081,2.16354
903,1.68992,0.834938
903,1.68993,0.83494
903,1.68993,0.834941
903,1.68995,0.834944
903,1.68996,0.834944
903,1.68997,0.834947
903,1.69,0.834885
904,-3.13052,1.30206
905,-0.805817,1.14994
905,-0.805818,1.14994
906,-1.58003,0.992803
907,-2.0953,1.58686
907,-2.0953,1.58686
907,-1.98733,1.377
908,-2.21089,1.94875
