#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
72,0.912468,2.11271
72,0.912497,2.11269
72,0.912573,2.11264
72,0.912641,2.11257
72,0.912681,2.11254
72,0.912669,2.11252
72,0.912665,2.11251
72,0.913218,2.11242
72,0.913222,2.11243
72,0.913227,2.11243
72,0.913236,2.11244
72,0.913255,2.11246
72,0.91326,2.11248
72,0.91323,2.11251
72,0.913214,2.11254
72,0.913215,2.11259
72,0.913223,2.1126
73,1.56484,2.17294
73,1.56488,2.17294
73,1.56475,2.1729
73,1.56465,2.17291
73,1.56459,2.17292
73,1.56461,2.17294
73,1.56463,2.17298
73,1.56461,2.17299
74,-1.87699,1.90103
75,2.87464,1.40532
79,1.55524,1.68315
79,1.55525,1.68315
79,-2.07569,2.12873
80,2.5689,1.8219
81,2.46625,1.29489
81,2.46625,1.29489
81,2.6788,1.1147
82,-1.35747,1.26236
84,1.25182,2.34985
84,1.25185,2.34985
84,1.25184,2.34988
84,1.25188,2.34985
84,1.25191,2.34982
84,1.25196,2.34981
84,1.25192,2.3498
84,1.25189,2.34978
84,1.25187,2.34974
84,1.25219,2.34906
84,1.25218,2.34905
84,1.25216,2.34905
84,1.25215,2.34905
84,1.25213,2.34905
84,1.25212,2.34905
84,1.25211,2.34905
84,1.25209,2.34903
84,1.25207,2.34903
84,1.25201,2.34904
84,1.25197,2.34907
84,1.25195,2.3491
84,1.25195,2.34911
85,-1.06051,0.85562
85,-1.06051,0.85562
86,0.0350376,1.5866
89,0.887843,1.99124
92,-2.45211,1.96327
92,-2.45211,1.96327
93,2.79097,2.11467
93,-0.470626,2.08681
94,-2.7109,1.23225
94,-2.71086,1.23225
94,-2.71098,1.23221
94,-2.70781,1.23259
94,-2.71063,1.23456
94,-2.70866,1.23634
94,-2.70923,1.24039
94,-2.7092,1.24058
94,-2.70918,1.24069
94,-2.71039,1.24198
94,-2.71038,1.24206
94,-2.71035,1.24214
94,-2.71033,1.24224
94,-2.71025,1.24226
94,-2.71021,1.24229
94,-2.71017,1.24229
94,-2.71013,1.24228
94,-2.71009,1.24227
94,-2.71004,1.24226
94,-2.71001,1.24224
94,-2.70997,1.24222
94,-2.70997,1.24222
94,-2.70997,1.24222
94,-2.70997,1.24222
94,-2.70985,1.24214
94,-2.70983,1.24213
94,-2.70981,1.24211
94,-2.70981,1.24211
94,-2.70981,1.24211
94,-2.70981,1.24211
94,-2.70962,1.24201
94,-2.70961,1.242
94,-2.70959,1.24199
94,-2.70958,1.24198
94,-2.70956,1.24197
94,-2.70955,1.24196
94,-2.70953,1.24196
94,-2.70952,1.24196
94,-2.7095,1.24196
94,-2.70949,1.24196
94,-2.70948,1.24196
94,-2.70904,1.24185
94,-2.70904,1.24185
94,-2.70903,1.24185
94,-2.70902,1.24185
94,-2.70901,1.24186
94,-2.709,1.24188
94,-2.70901,1.24189
94,-2.70902,1.24191
94,-2.70903,1.24193
94,-2.70904,1.24194
94,-2.70905,1.24194
94,-2.70906,1.24194
94,-2.70907,1.24194
94,-2.70908,1.24194
94,-2.70909,1.24194
94,-2.70909,1.24195
94,-2.7091,1.24196
94,-2.7091,1.24196
94,-2.7091,1.24196
94,-2.70909,1.24196
94,-2.70909,1.24196
96,2.48529,1.62607
96,2.4853,1.62607
96,2.48532,1.62607
96,2.48533,1.62602
96,2.48529,1.62591
96,2.48536,1.62585
96,2.48538,1.62584
98,-2.38394,1.35586
99,1.3595,2.04411
100,0.0123092,2.19703
101,-0.184092,1.0629
101,-0.184056,1.06289
103,-0.200622,1.34488
103,0.56187,1.94339
103,0.561916,1.94334
103,0.561347,1.94157
105,-0.386502,1.38133
105,2.40174,1.02193
105,0.0210113,0.876709
105,0.153542,0.857605
105,0.0209508,0.806481
105,0.0212407,0.806255
105,0.152183,0.790166
105,0.0211493,0.806204
105,0.0211259,0.805731
105,0.0211342,0.805725
105,0.0204678,0.804486
105,0.0205227,0.804395
105,0.0205964,0.804298
105,0.0206067,0.804285
105,0.0202051,0.802755
105,0.0202755,0.802734
105,0.0203941,0.802742
105,0.0204848,0.802758
105,0.020567,0.802805
105,0.0206387,0.802833
105,0.0206871,0.80285
105,0.0206645,0.80281
105,0.0206162,0.802808
105,0.0205488,0.802828
105,0.0205116,0.802837
105,0.0205054,0.801343
105,0.0204981,0.80134
105,0.0204908,0.801336
105,0.0204847,0.801329
105,0.0204776,0.801324
105,0.0204689,0.801322
105,0.0204602,0.801321
105,0.0204526,0.801319
105,0.020446,0.801322
105,0.0204395,0.801325
105,0.0204375,0.80133
105,0.0204362,0.801332
105,0.0204362,0.801332
105,0.0204362,0.801332
105,0.0205441,0.801419
105,0.020544,0.801419
105,0.020544,0.801419
105,0.0205441,0.801419
105,0.0205441,0.801419
105,0.0205439,0.801419
105,0.0205435,0.801419
105,0.0205433,0.801419
105,0.0205422,0.801419
105,0.0205405,0.801418
105,0.0205405,0.801418
105,0.0210007,0.876704
105,-0.000593588,0.868596
105,0.0205962,0.865135
105,0.0209468,0.86482
105,-0.00115043,0.85848
105,0.020719,0.854663
105,0.000126319,0.845224
105,0.0210731,0.841317
105,0.0212181,0.84115
105,0.000212932,0.835045
105,0.000264841,0.835074
105,0.000298357,0.835093
105,0.0195289,0.832594
105,0.000322217,0.829724
105,0.0195785,0.827697
105,0.000186981,0.825977
105,0.000250717,0.826037
105,0.0189796,0.8242
105,0.0190247,0.824133
105,0.0190899,0.824013
105,0.000606589,0.820135
105,0.00068917,0.820225
105,0.0183486,0.816539
105,0.00326389,0.808681
105,0.0174578,0.803823
105,0.00328179,0.795139
105,0.0178771,0.790348
105,0.000678171,0.820218
105,0.019046,0.824093
105,0.000201693,0.826034
105,0.00025493,0.826062
105,0.000306465,0.826059
105,0.000345871,0.826074
105,0.00037008,0.826065
105,0.000370075,0.826065
105,0.000265781,0.835067
105,0.000270371,0.835059
105,0.000285311,0.835049
105,0.000307417,0.835043
105,0.000335177,0.835038
105,0.000362144,0.835031
105,0.000379513,0.83502
105,0.000381727,0.835001
105,0.00039503,0.834987
105,0.000403271,0.834971
105,0.000398017,0.834959
105,0.000390764,0.834952
105,0.000368439,0.83495
105,0.000359053,0.834953
105,0.000670737,0.834865
105,0.000664365,0.834863
105,0.000657807,0.834863
105,0.000659844,0.834866
105,0.000661565,0.83487
105,0.000662776,0.834871
105,0.000668411,0.834873
105,0.000673515,0.834872
105,0.000680536,0.834871
105,0.000687326,0.83487
105,0.000691766,0.83487
105,0.000701528,0.83487
105,0.000715134,0.834869
105,0.000724513,0.834873
105,0.000720532,0.834873
105,0.0206115,0.86513
105,0.0206268,0.865126
105,0.0206233,0.86513
105,0.0206149,0.865135
105,0.0206077,0.86514
105,0.0205987,0.865144
105,0.0205824,0.865148
105,0.0205575,0.865164
105,0.0205284,0.865185
105,0.0205269,0.865203
105,0.0205151,0.865227
105,0.0205192,0.865238
105,0.0205314,0.865243
105,0.0205449,0.865249
105,0.0205453,0.86525
105,0.0205453,0.86525
105,0.0205453,0.86525
105,0.0208,0.865292
105,0.0208026,0.865291
105,0.0208041,0.865291
105,0.0208055,0.865293
105,0.0208088,0.865294
105,0.0208122,0.865298
105,0.020817,0.865296
105,0.0208279,0.865295
105,0.0208279,0.8653
105,0.0208282,0.865302
