#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
300,0,0,0,0,0
300,0,0.410103,0.204772,145.957,0.785692
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,1.01385,0,0,5.52611,265.211
300,0,0,0,0,0
300,0,0,0,0.0537442,26.6417
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.146217,0.225198,0,0.544232,0
300,0,0,0,0,0
300,0,0.0668967,0,142.624,1.8844
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.0762546,132.944,0.282602,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,194.699,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0161089,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,17.3209,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,110.553,0,0,0
300,0,0.265632,0.0132071,1.08539,265.278
300,0,0,0,0,0
300,0,0,0,0,25.1618
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,128.335,0.676064,0,0,0
300,0,0,0,0,0
300,0.552911,0,109.416,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.141243,0,79.4937,0,0
300,0,0,0,0,0
300,1.25654,204.532,0.0140255,0,0.0859921
300,0.171571,0,0,220.518,51.0023
300,0,0,17.875,102.171,0.0793637
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,118.311,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,2.3121,0,0,0,0
300,0.157731,243.956,0.324038,0.541003,0.070799
300,0,0,0,0,0
300,0,0,0,0,0
300,0.772439,206.876,0.203371,0,0.048201
300,0.172024,0.210256,115.361,0.205172,0
300,0,0,0,0,0
300,0.11728,0.0934051,0.918634,133.63,0.346766
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.525651,0,150.487,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,1.45564,46.5788,151.256,0.161624,0
300,0,0,0,0,0
300,0,0,0,0,0.106263
300,207.946,0.190189,0.412012,0.0811941,0.119015
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,75.0418,0.35001,0.355254
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0.0257853,0.160471
300,0,0,0,0,0
300,0,0,155.881,0.673968,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0927404,137.701,0.251084,0,0
300,0.0844728,0,0,0,0
300,11.3145,0,0,0,0
300,48.0388,0.396422,0.0245873,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.312704,0.0242267,0.979225,214.154,0.442843
300,0,0,0,0,0
300,0,0,0,0,0.189854
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0.137447,0.444427
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.669765,0.0422601,0.549492,205.676,0.657108
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0.406027
300,21.0947,0,0,0,0
300,0,0.234258,123.007,0.128376,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0238943,175.094,0.119848,0.0892251,0
300,0.392181,115.321,0,0.555065,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,4.48483,165.221,0.0922851,0,0
300,0,0,0,0.555349,0.980187
300,25.9831,240.019,0.510999,0,0
300,0.030547,0,0.114627,0.29447,146.185
300,122.185,0.0407489,0,0,0
300,0,0,0.0415476,0.220271,94.4845
300,0,0.864691,179.968,0,0
300,0,0,0.29013,67.0072,0.0119995
300,0,0,0,0,0
300,0,0,0,0,0
300,232.473,0.142528,0.0204371,0,0
300,258.56,0.509227,0.14909,0,0.354188
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,115.411,0.241519,0.106776,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,213.303,0.610618,0.103331,0.000415193,0.137383
300,0,0,0.235034,156.942,1.2633
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,2.09474,0.127589
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,50.3701,36.7985,0,0,0.078404
300,0,65.6618,0.135382,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.277806,173.639,0.126799,0.0378291,0.0632655
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.0387362,0,150.929
300,0,0,0,0,0
300,1.28222,238.927,0,0.060045,0.209963
300,0.722296,0.416536,181.263,0.416183,0.198704
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0751473,3.42568,0,0.230773,144.179
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.0694576,210.121,7.68201,0.918547
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.612236,0.215872,229.333,0.162645,0.0434851
300,0,0,0,0,0
300,0,0,48.9631,0,0
300,0,0.280004,0.0642038,101.096,7.14077
300,0,0,0,0,0
300,0.998839,1.01781,164.305,0.730231,0.38115
300,0,0,0,0,0
300,0,0.212455,0.0750848,100.506,0.781165
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.0917976,58.2972,0,0.0611126
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,1.21236,13.6509,163.293,0,0.060052
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,146.255,0.225098
300,0,0,0,0,0
300,0,0,0,0,0
300,6.42625,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,4.05433,195.36,0.111484,0.123697,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.174076,181.258,1.64299,1.84925
300,0,0.510999,0,171.329,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.073936,78.0602,52.5451,0
300,0,0.192571,140.099,0,0.0698046
300,0,0,0,0,0
300,18.695,0,0,0,0
300,0,0,0,0,0
300,168.947,4.36618,0.934823,0.34416,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,161.964,2.5612,0.0531969,0.0614124
300,0,0,0,0,0
300,0,0,0,0,0
300,0.166136,122.004,23.0975,0,2.35249
300,0,0,0,0,0
300,0.385233,0,141.967,44.5552,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,265.266,0.895147,0.417444,0.104078,0.136085
300,0,0,0,0,0
300,0.126036,33.0276,0,0.217257,0
300,0,0,0,65.3882,0
300,0,0,0,0,0
300,0.346866,70.7197,170.386,0,0
300,0,0,0,0,0
300,0,0,91.0372,0,0
300,0,1.152,21.9818,0,0.24167
300,0,0,0,0,0
300,0.35618,0,0.85186,0.604897,253.288
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0470727,161.293,0.167864,0.109099,0
300,0.48464,0,0.669935,0.227462,255.936
300,0,0.319324,163.378,17.7942,0.224534
300,3.38803,116.617,0.163961,0,0
300,0,182.752,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.474335,37.509,78.8126,1.14589,0.552314
300,0.857466,199.671,0.254452,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,14.1991,96.969,0,0
300,0,0,0,0,0
300,0.0315635,0,85.7262,0.210499,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,5.33779,100.605,0.142577,0.0264393,0.0188434
300,0,0,0,0,0
300,0,0,228.045,0.479922,0.138773
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.203342,0,133.496,0
300,0,0,0,133.13,0.942445
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.136755,0,61.7237,0,5.18796
300,0,0,0,0,0
300,0,0.0998301,0.127977,0,267.582
300,0.963961,0.141407,0,3.94879,30.659
300,0,0,0,0,0
300,42.2836,0.156527,0,0,0
300,2.8706,180.429,1.08754,0,0.121036
300,0.20596,0,0.662321,0.315021,209.296
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.351726,0.371757,166.524,0.226743
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.122528,104.59,0,0.0643034
300,0,0,0,0,0
300,0,0,0,0,90.1916
300,0,0,0,0,0
300,0,0,0,142.702,0
300,0,3.22202,56.9402,0,0.143662
300,0,0,0,0,0
300,0,0.0498121,178.268,7.3415,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.0694114,0,0.838645,0.338618
300,0.156384,145.307,0,0,0
300,0,0,48.3474,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.300537,0,240.519,0.356026,0.0515856
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.12411,0,24.1417,0.0768598
300,0,142.228,0.346891,0,0
300,2.8877,85.4749,0,0,0
300,0,0,0.529096,143.358,0.530862
300,0.109773,127.243,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,22.8282
300,48.8087,0.0925186,0.272022,0,0
300,0,0,52.2316,0,0.118288
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.11387,135.653,0,0.896578
300,0,78.6771,0,0,0
300,0.00334346,0,170.472,0,0
300,63.8326,140.404,0.123127,0.311073,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,17.5807,0.270881
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0.165247,0.175247
300,1.80303,147.991,0.710279,0.229927,0.120403
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.289463,0.324041,0.565587,182.589,0.100844
300,263.978,1.76651,0.0290362,0,0
300,0.619071,184.373,0.684663,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0.769641,249.726
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.349742,0,247.482,8.04702,0.0507415
300,0,0,0,166.187,0.0160097
300,0,0,0,0,0
300,0.511638,0,91.3317,0.0134453,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.203265,245.254,0.701474
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,14.4853,219.005,0.155726,0,0
300,0,0,0,0,0
300,0.0322151,0.249037,185.206,0.221904,0.0930331
300,0,0,0,72.2862,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,124.017,0
300,0.510999,0.0924799,0.136266,168.492,17.1787
300,0,0,0,0,0
300,0.395924,111.315,0.107085,0.160106,0
300,3.0781,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.160931,0.0817745,232.191
300,0,0,0.16282,90.0663,0.0926796
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.124425,213.617,0,0,0.288173
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.0712529,0.0826319,229.249,0.276119
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,100.241,0.436514,0,1.01304
300,0,145.365,0,0.163354,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.00484289,0.0145271,3.2412,161.075
300,0,0,94.8337,0,0
300,254.543,0.0985042,0.0775488,0.794427,0
300,0,0,0,0,0
300,0,0,0,0,0
300,191.13,0,0,0,0
300,0.44182,0,0,0,0
300,0,0,0,0,0
300,0.695413,148.23,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,95.3795,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.145969,208.548,4.73974
300,0.231114,0.00717101,0.414028,0.73919,185.865
300,0,0,0,0,0
300,0.82227,0.21506,0.281191,1.02636,220.853
300,0.0182607,0.308729,0,94.7446,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.969532,0.657733,190.452,0.102823,0
300,0,0,0,0,0
300,0.0619448,0,0,132.86,8.64697
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.153295,0,0.320889,155.504,0.0612139
300,0,122.266,2.03275,0.106643,0
300,0.42653,0.0420256,77.1005,0,0
300,0,0.172073,3.04976,152.891,0.767668
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.598287,157.393,1.15276
300,0.187955,0,0,0,0
300,0,0,0,0,0
300,184.507,0.121124,0.421707,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0.0800657
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,198.649,0,0.11218
300,0,0.390873,194.632,5.05971,4.24885
300,0,0,0,0,0
300,0.127803,0.126122,0.0946134,211.539,0
300,0,0,0,0,0
300,0,0,0,0,0
300,3.10789,157.668,0.102474,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.392213,0.0885448,0.236263,0.425116,241.979
300,0,0,0,0,0
300,0,0.481767,0.221538,111.674,0
300,0,0,0,0,0
300,0,0,0,0,0
300,8.52088,227.967,0.5089,0.0660544,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.929266,205.691,0.0504044,0.146826,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.0690769,161.474,2.78278,0.387367
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,99.6302,0
300,0,0,0,0,0
300,0,90.7845,0,0,0
300,0,1.92507,0.669506,6.68624,50.3041
300,0,0,0,0,0
300,0,0,0,0,0
300,21.6787,102.631,0.427327,0,0
300,0,0,0,111.223,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,125.288,1.27225,0,0
300,6.48742,0,0,0.175356,0.335643
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.168792,81.5648,0.134834
300,0,0,0,0,0
300,1.25551,0,0,0,0
300,0,0,188.761,0.00479628,0
300,0,0,0,0,25.1363
300,0,0,180.135,0.340375,0.162804
300,0,0,0,0,0
300,0,0,0,0,0
300,0.19495,0,1.12324,197.471,17.8875
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.221332,110.436,5.10316,5.08831
300,3.26833,135.816,0,0.451349,0
300,0,0.0524962,0.0777113,0.233168,0
300,0,0,0,0,0.438643
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0584056,171.949,0.38128,0,0.20076
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.0826787,112.878,6.99553
300,0,0,0,0,0
300,0,0,0,0,0
300,0.208916,0,0.321321,1.85725,240.65
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,58.7751,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,117.029,0.781657,0,0
300,0.0496778,0.241074,141.367,0,0.36729
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,120.817,0.0157881,0,0.32967,0
300,1.54861,0,0.0679535,0,0
300,0,0,0,0,0
300,0,0.810728,0.091267,0.281109,233.025
300,0.141544,0.148761,42.3827,2.60625,0.178457
300,0.116978,0,0,0,0
300,0,36.0999,84.0259,0,0
300,0,0,0,0,0
300,0,0,108.561,0,0
300,0,0,0,0,4.16172
300,0,0,0,0,0
300,0,0,0,0,0
300,0,128.498,0,0,0.0712321
300,0,0,182.191,1.26604,0.159522
300,0,1.24705,235.665,0.113655,0.00938935
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.351973,0.0810756,186.657,0.316784
300,0,0,0,0,0
300,0,0,0,0,25.3124
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.238644,242.913,0.150744,0
300,0,0,0,0,0
300,0,0.157779,0,236.762,0.505213
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.77754,0.186642,188.833,0.368989
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.853624,183.586,0.134572,0,0
300,0.545425,164.533,0.0811735,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.136666,152.139,0
300,0.357236,0.362964,0,0.0401089,273.332
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.142534,1.48305,170.78,16.3533
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.0733653,87.6217,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0.398037
300,1.45477,172.65,2.97254,0.464052,0
300,0,0,0,0,0
300,0,0,0.0108426,74.4352,10.9871
300,0,0,119.884,0.11435,0
300,0,0,126.453,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0859163,0,0.240363,269.936,0.189709
300,0,0,0,0,0
300,0,0,0,0,0
300,0.114367,0.542948,113.334,0.447702,0.326832
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.292573,0,64.3066,44.8807
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.280513,0.460351,0.0799756,204.526,0.785577
