#class tools::wcsv::ntuple
#title Tracker 2 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
25,2.26087,2.0302
25,2.26087,2.0302
25,2.26087,2.03019
25,2.26088,2.03019
25,2.26088,2.03019
25,2.26087,2.03018
25,2.26087,2.03018
25,2.26087,2.03018
25,2.26087,2.03018
25,2.26087,2.03017
25,2.26087,2.03017
25,2.26087,2.03016
25,2.26087,2.03015
25,2.26086,2.03015
25,2.26085,2.03015
25,2.26085,2.03016
25,2.26085,2.03016
25,2.26085,2.03015
25,2.26085,2.03015
25,2.26085,2.03015
27,-1.30917,1.80169
27,-1.30917,1.80169
27,-2.2228,2.05104
27,-2.22281,2.05104
27,-2.22281,2.05104
27,-2.22283,2.05104
27,-2.22284,2.05104
27,-1.30917,1.80169
27,-1.07744,1.86377
27,-1.30595,1.93837
27,-1.30595,1.93837
27,-1.30593,1.93836
27,-1.08729,1.98969
27,-1.08725,1.98978
27,-1.30233,2.04139
27,-1.30231,2.04136
27,-1.09396,2.09117
27,-1.30015,2.14097
27,-1.09781,2.18226
27,-1.09779,2.18234
27,-1.09778,2.18237
27,-1.24593,2.17129
27,-1.10125,2.16817
27,-1.24493,2.16302
27,-1.10681,2.16061
27,-1.24027,2.16994
27,-1.24025,2.16989
27,-1.1268,2.17447
27,-1.23554,2.18167
27,-1.23552,2.18166
27,-1.13447,2.18678
27,-1.23451,2.19462
27,-1.13598,2.20118
27,-1.13594,2.20129
27,-1.23196,2.2082
27,-1.14208,2.20825
27,-1.22862,2.21366
27,-1.1449,2.22129
27,-1.22423,2.23399
27,-1.1511,2.24466
27,-1.21541,2.27427
27,-1.15972,2.29305
27,-1.20685,2.33723
27,-1.23554,2.18166
27,-1.23554,2.18165
27,-1.23554,2.18165
27,-1.23554,2.18165
27,-1.23252,2.18036
27,-1.23252,2.18037
27,-1.23252,2.18037
27,-1.23252,2.18037
27,-1.23252,2.18038
27,-1.23252,2.18039
27,-1.23252,2.1804
27,-1.23252,2.1804
27,-1.24022,2.16993
27,-1.22582,2.1735
27,-1.2258,2.17369
27,-1.22575,2.17377
27,-1.22566,2.1738
27,-1.22563,2.17379
27,-1.22104,2.17359
27,-1.22103,2.17359
27,-1.22102,2.1736
27,-1.221,2.17362
27,-1.22099,2.17364
27,-1.22097,2.17367
27,-1.22097,2.17368
27,-1.22099,2.17371
27,-1.22104,2.17372
27,-1.22106,2.17373
27,-1.30234,2.04136
27,-1.08726,1.98967
27,-1.08727,1.98965
28,-1.57026,1.60483
28,-1.56993,1.60483
28,-1.36132,1.56584
31,1.14151,1.55159
31,1.14151,1.55159
31,1.14165,1.55158
31,1.31394,1.53604
31,1.3141,1.53602
31,1.14682,1.51212
31,1.30618,1.51117
31,1.30628,1.51116
31,1.15501,1.49043
31,1.15514,1.49043
31,1.30045,1.4847
31,1.30065,1.48469
31,1.15992,1.45054
31,1.2922,1.43348
31,1.29223,1.43347
31,1.16904,1.37495
31,1.29756,1.37106
31,1.18641,1.31806
31,1.30062,1.31357
31,1.18215,1.29204
31,1.2972,1.28894
31,1.18511,1.29088
31,1.31241,1.29668
31,1.19035,1.30623
31,1.19042,1.30625
31,1.29924,1.30775
31,1.20213,1.28395
31,1.20225,1.28395
31,1.27957,1.27244
31,1.27974,1.27239
31,1.21346,1.2586
31,1.28355,1.26752
31,1.22424,1.27081
31,1.25174,1.26991
31,1.25208,1.2699
31,1.25235,1.26992
31,1.25257,1.26989
31,1.22759,1.24911
31,1.22824,1.24904
31,1.25881,1.24084
31,1.25893,1.24079
31,1.22995,1.22806
