#class tools::wcsv::ntuple
#title Tracker 2 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
23,-0.700061,1.3844
23,-0.721459,1.77363
24,2.48184,1.38493
24,2.48197,1.38492
31,-1.2758,1.61272
31,-2.94468,2.30297
32,1.42128,1.71018
32,1.42131,1.71018
32,1.63589,1.68276
32,1.34729,1.6821
32,2.66004,1.80955
33,-2.51816,1.24136
33,-2.28573,1.17926
33,2.60425,1.49439
33,-1.97563,1.28082
33,-2.76351,1.46086
33,-2.42647,1.50778
33,-2.42593,1.50839
33,-2.42592,1.50839
34,2.11143,2.04347
34,2.11156,2.04351
34,2.11171,2.04354
34,2.11182,2.04357
34,2.12206,2.05062
34,2.12213,2.05072
34,2.11951,2.09661
34,2.11952,2.09671
34,2.12717,2.10436
34,2.12721,2.10444
34,2.12725,2.10447
34,2.13228,2.10779
34,2.13228,2.1078
34,2.13232,2.10782
34,2.13227,2.10782
34,2.13224,2.10782
34,2.13221,2.10784
34,2.13222,2.10788
34,2.13223,2.10789
34,2.11174,2.04353
34,2.11175,2.04353
34,2.11176,2.04353
34,2.11176,2.04351
34,2.11177,2.0435
34,2.11176,2.04349
34,2.11177,2.04349
34,2.11178,2.04348
34,2.11179,2.04347
34,2.1118,2.04347
34,2.1118,2.04347
34,2.11161,2.04351
34,2.11167,2.0435
34,2.11169,2.04345
34,2.11171,2.04339
34,2.11172,2.04334
34,2.11176,2.04334
34,2.11177,2.04337
34,2.11177,2.04337
34,2.11176,2.04337
34,2.11174,2.04338
34,2.11174,2.04338
34,2.10923,2.04328
34,2.10923,2.04328
34,2.10922,2.04328
34,2.10922,2.04328
34,2.10921,2.04328
34,2.10921,2.04328
34,2.10921,2.04328
34,2.10922,2.04328
34,2.10923,2.04329
34,2.44256,2.21648
35,1.32969,1.00332
35,1.86546,0.792331
35,-3.1206,1.51702
35,1.85664,0.916618
36,0.117576,1.88595
36,0.117726,1.88597
36,0.402288,2.058
36,0.147287,1.74324
38,-2.40244,1.66243
38,-2.40224,1.66244
38,-1.68417,1.55657
38,-1.3516,1.7946
38,-1.35155,1.79462
38,-1.35153,1.79463
38,-1.35151,1.79463
38,-1.35149,1.79464
38,-1.35147,1.79464
38,-1.35147,1.79464
38,-1.34822,1.79509
38,-1.34822,1.79509
38,-1.34821,1.7951
38,-1.34821,1.7951
38,-1.3482,1.79511
38,-1.34819,1.79511
38,-1.34818,1.79512
38,-1.34817,1.79513
38,-1.34815,1.79514
38,-1.34814,1.79515
38,-1.34814,1.79515
38,-1.34813,1.79515
38,-1.34812,1.79515
38,-1.34812,1.79515
38,-1.34811,1.79515
38,-1.34811,1.79515
38,-1.34811,1.79515
38,-1.34811,1.79515
38,-1.348,1.79514
38,-1.348,1.79514
38,-1.3473,1.79542
38,-1.3473,1.79542
38,-1.3473,1.79542
38,-1.34729,1.79542
38,-1.34729,1.79542
38,-1.34729,1.79542
38,-1.34729,1.79542
38,-1.34635,1.79533
38,-1.34635,1.79533
38,-1.34635,1.79533
38,-1.34635,1.79533
38,-1.34635,1.79532
38,-1.34635,1.79532
38,-1.34635,1.79532
38,-1.34634,1.79532
38,-1.34634,1.79532
38,-1.34634,1.79532
38,-1.34634,1.79532
38,-1.34634,1.79533
38,-1.34635,1.79533
38,-1.71511,1.81035
38,-1.84791,0.90889
38,-0.361799,1.84415
38,-2.2107,1.70169
38,-2.21072,1.70169
45,-2.88011,1.76382
47,0.904711,2.06255
47,0.904858,2.06257
47,1.62517,2.29551
47,1.62549,2.29568
47,1.62554,2.29571
47,1.62549,2.29569
47,1.6255,2.2957
47,1.6255,2.2957
47,1.6255,2.2957
47,1.62311,2.29689
47,1.62311,2.29689
47,1.62311,2.29689
47,1.62311,2.29689
47,1.62311,2.29689
47,1.62312,2.29689
47,1.62312,2.29689
47,1.62312,2.29689
47,1.62313,2.2969
47,1.62313,2.2969
49,-1.94972,1.61265
50,1.08694,0.853777
50,1.0872,0.853717
50,1.08696,0.85379
50,1.08696,0.853802
50,1.09658,0.853909
50,1.09657,0.85389
50,1.09659,0.853853
50,1.0966,0.853804
50,1.09661,0.853765
50,1.0966,0.853739
50,1.09658,0.85372
50,1.09657,0.853692
50,1.09657,0.853684
50,1.09301,0.851969
50,1.09301,0.851971
50,1.093,0.851974
50,1.093,0.851976
50,1.09299,0.85198
50,1.09299,0.851987
50,1.09299,0.852002
50,1.093,0.852021
50,1.09301,0.852026
52,2.85256,0.851855
58,0.386668,1.84302
58,0.386896,1.84304
58,0.38696,1.84304
58,0.53741,1.96415
58,0.386675,1.84304
58,0.38668,1.84307
58,0.3867,1.84308
58,0.386713,1.84308
58,0.386734,1.84307
58,0.386743,1.84307
58,0.386743,1.84307
58,2.82561,1.6844
62,1.85764,0.833119
62,1.85821,0.832982
62,1.85833,0.832956
62,1.8583,0.832957
63,-1.95811,1.8665
63,-1.95781,1.86653
63,-1.51114,1.98206
63,-1.94406,2.24776
63,-1.51596,2.32178
66,0.360673,1.58956
66,0.360865,1.58956
69,-0.00202406,1.14477
69,-0.00187784,1.14475
69,0.286084,0.985207
69,0.278143,0.927956
69,-0.00202178,1.14476
69,-0.00201608,1.14476
69,-0.0020104,1.14475
69,-0.00200968,1.14475
69,0.00409079,1.14163
69,0.00409735,1.14162
69,0.00410374,1.14161
69,0.00411644,1.14161
69,0.00413414,1.1416
69,0.00416068,1.14154
69,0.00418308,1.14151
69,0.00421634,1.1415
69,0.00423552,1.1415
69,0.004254,1.14151
69,0.00426414,1.14152
73,1.12745,1.43633
75,-0.39624,1.84911
75,-0.396196,1.84911
75,-0.396121,1.84912
75,0.718364,2.12552
75,-0.396189,1.84909
75,-0.396182,1.84908
75,-0.396177,1.84907
75,-0.396177,1.84906
75,-0.396177,1.84906
75,-0.396177,1.84905
75,-0.396177,1.84905
75,-0.396174,1.84904
75,-0.396172,1.84904
75,-0.39617,1.84904
75,-0.396171,1.84903
75,-0.396165,1.84903
75,-0.39616,1.84902
75,-0.396214,1.84914
75,-0.396183,1.84915
75,-0.396157,1.84916
75,-0.396165,1.84918
77,2.82248,1.59757
80,-0.918995,1.33638
83,-1.39728,0.887734
86,-2.34885,1.03654
92,0.749555,2.18556
93,2.3826,1.03068
93,2.3826,1.03068
93,2.8195,0.862094
93,2.76988,0.853597
93,2.81202,0.810228
93,2.76583,0.803311
93,2.76579,0.803315
93,2.76575,0.80333
93,2.77728,0.799242
93,2.77714,0.799208
93,2.77703,0.799157
93,2.777,0.79908
93,2.777,0.798987
93,2.7771,0.798954
93,2.77718,0.798903
93,2.77726,0.798897
93,2.77723,0.798909
93,-2.22693,1.74556
93,1.56734,2.27265
95,-0.829067,1.72013
95,1.14758,1.40316
95,-0.0612891,1.74103
96,-2.6822,1.71694
96,-2.68209,1.71694
96,-2.68191,1.71695
96,-2.05263,1.81183
96,-2.05258,1.81185
96,-2.0525,1.81187
96,-2.05237,1.8119
96,-2.20125,1.84101
96,-2.05139,1.86175
96,-2.18702,1.94407
96,-2.18686,1.94405
96,-2.05783,1.96175
96,-2.19188,2.03152
96,-2.072,2.04858
96,-2.16416,2.15465
96,-2.09989,2.16828
96,-2.09962,2.16838
96,-2.15329,2.24919
96,-2.1525,2.2492
96,-2.11869,2.25335
96,-2.11862,2.25336
96,-2.11788,2.2534
96,-2.11787,2.2534
96,-2.07114,2.26156
96,-2.12085,2.31876
96,-2.12065,2.31877
96,-2.10533,2.32671
96,-2.12235,2.34442
96,-2.10842,2.35609
96,-2.10845,2.35625
96,-2.10844,2.3563
96,-2.10841,2.35631
96,-2.1084,2.35631
96,-2.10838,2.35631
96,-2.10837,2.3563
96,-2.10836,2.35629
96,-2.10836,2.35629
96,-2.10835,2.35629
96,-2.10835,2.35628
96,-2.10836,2.35629
96,-2.10841,2.35631
96,-2.15322,2.24919
96,-2.09987,2.16828
96,-2.09985,2.1683
96,-2.09983,2.16829
96,-2.09982,2.16827
96,-2.09982,2.16826
96,-2.09981,2.16825
96,-2.0998,2.16825
96,-2.09979,2.16824
96,-2.09761,2.168
96,-2.09761,2.168
96,-2.09761,2.168
96,-2.0976,2.168
96,-2.0976,2.168
96,-2.09759,2.168
96,-2.09759,2.168
96,-2.09758,2.168
96,-2.09758,2.168
96,-2.09624,2.16804
96,-2.09623,2.16804
96,-2.09623,2.16804
96,-2.09623,2.16804
96,-2.09622,2.16804
96,-2.09622,2.16804
96,-2.09622,2.16804
96,-2.09622,2.16804
96,-2.09418,2.16954
96,-2.09418,2.16954
96,-2.09419,2.16954
96,-2.09419,2.16954
96,-2.09418,2.16954
96,-2.09417,2.16955
96,-2.09417,2.16955
96,-2.09416,2.16955
96,-2.09416,2.16955
96,-2.09416,2.16955
96,-2.09415,2.16956
96,-2.09415,2.16956
96,-2.13122,2.16902
96,-2.05248,1.81187
96,-2.05248,1.81187
97,1.78143,2.16605
97,1.78162,2.16609
98,1.07149,1.05601
98,1.36003,0.987625
99,1.76643,1.07614
99,1.76677,1.07609
99,0.17883,0.983249
100,-2.9862,1.30157
101,1.1009,1.44021
101,1.10123,1.44019
101,0.542662,1.21909
101,2.09868,1.74369
101,1.54997,1.54736
105,1.84965,1.67694
105,1.8497,1.67694
106,-1.08742,2.16206
106,-1.0873,2.16208
114,-2.46468,1.66327
114,1.15331,1.24084
114,1.62612,1.72229
116,0.572894,1.20103
116,1.02996,0.984242
116,0.93024,1.0716
120,1.78188,1.587
120,1.78211,1.587
120,1.78188,1.587
120,1.78187,1.587
121,0.430021,1.95139
122,-3.01836,1.92599
125,-1.96062,1.4916
125,-1.96048,1.4916
125,-0.642108,1.57653
126,-2.79907,1.23599
126,-2.79877,1.23596
126,0.160721,1.76462
126,0.160646,1.7646
127,0.420743,2.02905
127,0.420826,2.02906
127,0.420759,2.02904
127,0.420771,2.02902
127,0.420798,2.02902
127,0.420803,2.02901
127,0.420811,2.02901
127,0.420803,2.02901
128,1.31705,1.13482
128,1.60785,1.01044
128,-3.08227,1.50623
133,-0.440406,1.53383
133,-0.758616,1.54204
135,-2.26718,1.60505
135,-2.26718,1.60505
135,-0.859174,2.32485
139,2.93153,0.846078
139,2.93199,0.845956
139,2.93209,0.845929
139,2.93157,0.846088
141,-2.55571,2.2515
141,-2.55538,2.25158
141,-2.55511,2.25163
141,-2.5557,2.25151
141,-2.55569,2.25152
141,-2.55568,2.25152
141,-2.55567,2.25153
141,-2.56016,2.25232
141,-2.56015,2.25232
141,-2.56015,2.25232
141,-2.56014,2.25231
141,-2.56013,2.25231
141,-2.56014,2.25229
141,-2.56015,2.25229
141,-2.56015,2.25229
143,0.627605,2.07957
143,0.090616,2.20374
144,2.94628,1.19874
146,-0.233031,1.97734
146,-3.05798,2.07732
146,-3.05942,2.07939
147,0.267207,0.918688
151,-0.54296,1.90794
152,-1.79021,1.89521
152,-1.78988,1.89525
155,0.171543,0.818674
155,0.171713,0.818628
155,0.171545,0.818674
157,1.47632,1.01967
157,2.00528,0.805761
157,2.30477,0.879978
159,1.08916,1.84006
159,1.08944,1.84009
164,-1.63845,2.33057
164,-1.63834,2.3306
164,-1.63824,2.33063
164,-1.63801,2.33069
171,-0.458323,1.77304
171,0.223115,1.92221
171,0.223079,1.92222
171,0.0917586,1.91129
171,0.808696,2.00799
171,0.80872,2.00798
171,0.808735,2.00796
171,0.808751,2.00794
171,0.808776,2.00791
171,0.808793,2.00789
171,0.808776,2.00789
171,0.808761,2.00791
171,0.808786,2.00791
171,0.808811,2.00792
171,0.808801,2.00792
171,0.808805,2.00792
171,0.811383,2.00735
171,0.811383,2.00735
171,0.811381,2.00735
171,0.811379,2.00735
171,0.811376,2.00735
171,0.811373,2.00735
171,0.811371,2.00735
171,0.811368,2.00735
171,0.340443,1.87171
171,0.340434,1.8717
171,-0.85886,2.33648
173,1.7963,1.47054
173,1.79651,1.47054
173,-2.99357,1.38592
173,3.05951,1.45422
173,2.47339,1.43164
173,2.24055,1.77953
173,-0.0957382,0.87925
173,-0.0957139,0.878988
173,2.20479,1.41279
173,2.02654,1.39248
174,2.01842,2.25396
177,0.579278,1.64627
177,0.57937,1.64627
185,-2.64492,2.03871
185,-2.64491,2.03871
185,-2.64489,2.03871
185,-2.21751,2.16255
185,-2.21738,2.16262
185,-2.6449,2.0387
185,-2.6362,2.03867
185,-2.63619,2.03867
185,-2.63616,2.03868
185,-2.63611,2.03868
185,-2.63606,2.0387
185,-2.63602,2.03873
185,-2.636,2.03876
185,-2.63598,2.03879
185,-2.63595,2.03878
185,-2.63594,2.03876
185,-2.63593,2.03873
185,-2.63591,2.03872
185,-2.64488,2.03871
185,-2.32315,2.16149
186,2.04117,1.18164
186,2.04126,1.18163
187,1.19377,1.71361
188,-1.93966,1.66993
188,-1.93953,1.66993
188,-1.93963,1.66994
188,-1.93959,1.66995
188,-1.93958,1.66997
188,-1.93958,1.66999
188,-1.93958,1.66999
189,-2.21488,1.74741
192,0.99121,1.60235
196,-0.298412,1.96048
196,-0.127569,2.01742
196,1.19037,2.0853
200,1.35163,2.26994
200,1.35165,2.26994
200,1.35206,2.27004
200,1.35166,2.26994
200,1.35166,2.26995
201,-2.4077,0.899448
202,-1.14795,1.37376
202,-1.14785,1.37375
202,-0.995165,1.30866
203,2.26247,2.20566
204,-1.14468,1.22228
204,-1.14447,1.22225
204,-1.008,1.04864
205,2.82414,0.818178
205,2.82415,0.818175
207,-0.379911,1.48511
211,3.08359,2.24382
211,3.08375,2.24386
211,3.0836,2.24384
211,3.0836,2.24385
211,3.08362,2.24385
211,3.08362,2.24386
211,3.08363,2.24387
218,1.17802,1.35219
218,-0.2001,1.27883
218,1.39063,1.36455
219,-1.73527,1.96122
219,-1.18825,2.14045
220,-2.40792,1.09783
220,-2.07083,0.959646
220,-2.2265,0.892992
220,-2.71791,1.0099
222,2.85319,1.3841
222,3.13485,1.33145
222,3.13485,1.33145
222,-2.96933,1.38325
222,-2.96933,1.38324
222,-2.96933,1.38323
222,-2.96932,1.38323
222,-2.96932,1.38322
222,-2.96932,1.38323
222,-2.96932,1.38323
227,1.08392,1.13384
227,1.08396,1.13383
227,1.51256,1.39806
227,1.66999,1.34913
227,1.08393,1.13384
228,0.516319,1.21656
228,0.516617,1.21652
229,3.11914,1.23881
229,3.11926,1.2388
233,-1.17063,1.88267
233,-1.17041,1.88269
233,-1.1703,1.8827
233,0.229366,0.798992
233,-1.17063,1.88267
233,-1.17063,1.88266
233,-1.17062,1.88266
233,-1.17062,1.88267
233,-1.17062,1.88268
233,-1.17062,1.88268
233,-1.17062,1.88269
233,-1.17062,1.88268
233,-1.17063,1.88268
234,3.11636,1.84432
234,3.11669,1.84435
234,-1.93523,1.50364
234,-2.07271,2.26056
234,3.11655,1.84433
234,3.11657,1.84433
235,0.80762,2.13849
235,0.807888,2.13854
235,0.807979,2.13856
235,0.807946,2.13859
235,0.82174,2.1481
235,0.821755,2.1482
235,0.810505,2.15442
235,0.810482,2.1544
235,0.810485,2.15436
235,0.810486,2.15436
235,0.819164,2.15769
235,0.819138,2.15771
235,0.81911,2.15772
235,0.819081,2.15772
235,0.819091,2.15767
235,0.819108,2.15766
235,0.819124,2.15765
235,0.819125,2.15765
235,0.821921,2.15672
235,0.821925,2.15672
235,0.821929,2.15672
235,0.821933,2.15672
235,0.821938,2.15672
235,0.821943,2.15672
235,0.821948,2.15672
235,0.821952,2.15673
235,0.82194,2.15674
235,0.82195,2.15672
235,0.821952,2.15672
235,0.807653,2.1385
235,0.807676,2.13851
235,0.807682,2.13852
235,0.807683,2.13853
235,0.807683,2.13853
235,0.804058,2.1398
235,0.804058,2.1398
235,0.804058,2.1398
235,0.80406,2.13981
235,0.804062,2.13981
235,0.804063,2.13982
235,0.804062,2.13982
235,0.804052,2.13983
235,0.804042,2.13983
237,1.81257,1.80417
237,1.81267,1.80418
237,2.92417,1.58251
238,2.84536,0.838528
238,2.84601,0.838367
238,2.84616,0.83833
238,2.84619,0.838323
238,2.84615,0.83833
238,2.84616,0.838329
238,2.84918,0.835858
238,2.84918,0.835852
238,2.84918,0.835846
238,2.84918,0.83584
238,2.84919,0.835835
238,2.84918,0.835833
238,2.84918,0.835852
238,2.84918,0.835851
238,2.84604,0.838376
238,2.84605,0.838381
238,2.84608,0.838382
238,2.84609,0.838385
238,2.84536,0.838525
238,2.84536,0.838521
238,2.84536,0.838515
238,2.84537,0.838512
238,2.84537,0.838506
238,2.84538,0.838502
238,2.84538,0.838499
238,2.84539,0.838497
238,2.84539,0.838493
238,2.8454,0.838492
238,2.84377,0.836388
238,2.84377,0.836388
238,2.84377,0.836388
238,2.84378,0.836388
238,2.84378,0.836388
238,2.84378,0.836388
238,2.84379,0.836389
238,2.84379,0.83639
238,2.8438,0.836392
238,2.8438,0.836393
238,2.8438,0.836394
238,2.84381,0.836396
238,2.84381,0.836397
238,2.84381,0.836399
238,2.84381,0.836401
238,2.84382,0.836402
238,2.84382,0.836403
238,2.84382,0.836403
238,2.84383,0.836404
238,2.84383,0.836405
238,2.84383,0.836405
238,2.84384,0.836406
238,2.84384,0.836403
238,2.84383,0.836403
238,2.84383,0.836403
239,2.72623,0.801445
239,2.72657,0.801355
239,2.72681,0.801294
239,2.7263,0.801453
239,2.72631,0.801447
242,-2.80452,0.796137
242,-2.80382,0.795961
242,-2.80378,0.795951
242,-2.80341,0.795861
242,-2.80378,0.79592
242,-2.80381,0.795896
242,-2.80382,0.795886
242,-2.80371,0.795934
246,-2.77097,1.97436
246,-2.77069,1.9744
246,-2.77059,1.97442
247,-2.86558,1.02723
247,0.0416495,1.72318
247,-0.0167099,1.77869
247,-2.75756,0.923793
247,-2.75673,0.923039
251,-2.92276,0.896188
258,-2.95029,1.66
258,-2.95,1.66001
258,-2.45425,1.72357
258,-2.68658,1.69283
259,1.1097,1.11524
259,1.11012,1.11518
259,1.51661,1.12333
259,1.51661,1.12332
259,1.51661,1.12332
259,1.51661,1.12332
259,1.51661,1.12332
259,1.51509,1.12247
259,1.51509,1.12247
259,1.51509,1.12247
259,1.51509,1.12247
259,1.51509,1.12247
259,1.51509,1.12247
259,1.51509,1.12247
259,1.51509,1.12247
259,1.5151,1.12247
259,1.5151,1.12247
260,2.85497,0.842053
260,2.85518,0.842002
263,1.13712,1.5513
263,1.13736,1.5513
266,-2.2727,1.84897
268,0.731233,1.56593
268,0.721235,1.69998
268,0.918927,1.64809
268,1.2048,1.41599
269,-2.23491,0.977911
269,-2.23465,0.977861
270,-0.40391,1.43692
271,-2.01678,1.1082
271,-2.01669,1.10818
271,-2.01662,1.10817
271,-1.58933,0.895296
272,-2.0022,1.65145
272,-1.79621,1.67945
274,-1.58955,2.28833
274,-1.58943,2.28836
274,-1.58893,2.28849
280,0.978972,0.827613
280,0.979073,0.827589
280,0.979339,0.827528
280,0.979539,0.827414
280,0.979878,0.827265
280,0.979944,0.827041
280,0.979835,0.827026
280,0.979835,0.82703
280,0.98416,0.826364
280,0.984159,0.826362
280,0.984158,0.826363
280,0.984157,0.826367
280,0.984162,0.826376
280,0.984169,0.826384
280,0.984176,0.826388
280,0.984181,0.826391
280,0.984186,0.826395
280,0.984189,0.826399
280,0.98419,0.826401
280,0.985593,0.82689
280,0.985595,0.82689
280,0.985597,0.82689
280,0.9856,0.82689
280,0.985602,0.826891
280,0.985604,0.82689
280,0.985607,0.826889
280,0.98561,0.826888
280,0.985613,0.826887
280,0.985616,0.826886
280,0.985618,0.826886
280,0.98562,0.826886
280,0.985622,0.826886
280,0.985623,0.826885
280,0.985623,0.826885
280,0.985623,0.826885
280,0.987002,0.827176
280,0.987002,0.827176
280,0.987001,0.827176
280,0.987001,0.827176
280,0.987,0.827176
280,0.987,0.827177
280,0.987,0.827177
280,0.987,0.827177
280,0.986999,0.827177
280,0.986999,0.827178
280,0.986999,0.827178
280,0.986998,0.827178
280,0.986998,0.827178
280,0.986997,0.827177
280,0.986997,0.827176
280,0.986997,0.827175
283,0.157198,2.29842
284,2.36519,0.96412
289,-2.24473,1.27924
292,1.73375,1.82296
292,2.04618,2.0279
298,-0.923982,0.917897
298,-0.923872,0.917872
303,-1.14681,1.84792
303,-1.14651,1.84795
304,3.05054,1.52395
304,-2.86475,1.82154
305,0.714213,0.989256
308,0.74106,2.21507
317,0.398207,1.33693
317,0.39822,1.33692
317,0.398223,1.33692
317,0.398237,1.33691
317,0.402371,1.3283
317,0.402373,1.32827
317,0.402377,1.32826
317,0.402393,1.32825
317,0.402408,1.32826
317,0.402414,1.32829
317,0.402443,1.32832
317,0.402443,1.3283
317,0.402457,1.32828
317,0.402475,1.32827
317,0.402479,1.32827
317,0.400481,1.33224
317,0.400482,1.33224
317,0.400484,1.33225
317,0.400484,1.33225
317,0.400482,1.33225
317,0.400475,1.33226
317,0.400467,1.33226
317,0.400453,1.33227
317,0.400448,1.33226
317,0.398207,1.33693
317,0.398198,1.33693
317,0.398192,1.33694
317,0.398189,1.33694
317,0.398188,1.33694
317,0.398189,1.33695
317,0.398181,1.33695
317,0.398179,1.33695
317,0.398228,1.3369
317,0.398228,1.3369
318,0.297997,2.04145
318,0.298223,2.04149
318,-0.729127,2.15774
318,1.50115,1.83502
318,0.591312,2.08188
318,0.298066,2.04145
318,0.298121,2.04146
318,0.298137,2.04149
318,0.298131,2.04151
318,0.29814,2.04152
318,0.29235,2.04297
318,0.292342,2.04296
318,0.292332,2.04296
318,0.292322,2.04296
318,0.292305,2.04295
318,0.292275,2.04296
318,0.292247,2.04296
318,0.292225,2.04297
318,0.292203,2.04301
318,0.292204,2.04304
318,0.292206,2.04304
322,0.426092,1.36242
322,0.42644,1.36239
325,1.48436,2.00248
325,1.48466,2.00252
330,-1.88665,1.67104
330,-1.88656,1.67104
332,-0.321291,1.99493
332,-0.321178,1.99495
332,-0.0988548,2.0612
332,-0.30848,2.26551
332,-0.108431,2.30387
332,-0.108315,2.30393
332,-0.108123,2.30402
332,-0.108301,2.30394
332,-0.108319,2.30396
332,-0.108322,2.30396
332,-0.108321,2.30396
332,-0.112182,2.29922
332,-0.112179,2.29921
332,-0.112178,2.2992
332,-0.11218,2.29918
332,-0.112183,2.29917
332,-0.112185,2.29915
332,-0.112183,2.29913
332,-0.112167,2.2991
332,-0.112129,2.29908
332,-0.112125,2.29908
334,-0.671808,1.50103
334,-0.671774,1.50103
334,-0.671736,1.50101
334,-0.657348,1.49793
334,-0.657014,1.60661
334,-0.656971,1.60697
334,-0.656746,1.60705
334,-0.656745,1.60704
334,-0.648419,1.60439
334,-0.648428,1.60438
334,-0.648439,1.60437
334,-0.648437,1.60437
334,-0.648445,1.60439
334,-0.648463,1.6044
334,-0.648481,1.6044
334,-0.648482,1.6044
334,-0.653367,1.60545
334,-0.653371,1.60546
334,-0.653377,1.60546
334,-0.653383,1.60547
334,-0.653388,1.60548
334,-0.653394,1.60549
334,-0.653398,1.6055
334,-0.653399,1.60551
334,-0.6534,1.60552
334,-0.653402,1.60553
334,-0.653407,1.60553
334,-0.65341,1.60554
334,-0.654567,1.60713
334,-0.654568,1.60713
334,-0.654569,1.60713
334,-0.654571,1.60714
334,-0.654574,1.60714
334,-0.654577,1.60714
334,-0.65458,1.60714
334,-0.654582,1.60714
334,-0.654583,1.60714
334,-0.656518,1.60821
334,-0.656518,1.60821
334,-0.656519,1.60821
334,-0.65652,1.60822
334,-0.65652,1.60822
334,-0.656522,1.60822
334,-0.656523,1.60822
334,-0.656525,1.60822
334,-0.656526,1.60822
334,-0.656527,1.60822
334,-0.657632,1.60818
334,-0.657634,1.60818
334,-0.657635,1.60818
334,-0.657636,1.60818
334,-0.657637,1.60818
334,-0.657639,1.60818
334,-0.65764,1.60818
334,-0.657642,1.60818
334,-0.657643,1.60818
334,-0.657644,1.60818
334,-0.657646,1.60817
334,-0.657647,1.60817
334,-0.657648,1.60817
334,-0.657649,1.60818
334,-0.65765,1.60818
334,-0.65765,1.60818
334,-0.658021,1.60768
334,-0.658021,1.60767
334,-0.658021,1.60767
334,-0.658022,1.60767
334,-0.658022,1.60767
334,-0.658022,1.60767
334,-0.658022,1.60767
334,-0.658023,1.60767
334,-0.658023,1.60767
334,-0.658023,1.60767
334,-0.658023,1.60767
334,-0.658022,1.60767
334,-0.658022,1.60767
334,-0.658022,1.60767
334,-0.658022,1.60767
334,-0.658745,1.60625
334,-0.658745,1.60625
334,-0.658745,1.60625
334,-0.658744,1.60625
334,-0.658744,1.60625
334,-0.658744,1.60625
334,-0.658744,1.60625
334,-0.658744,1.60625
334,-0.658851,1.61759
334,-0.658851,1.6176
334,-0.658851,1.6176
334,-0.658851,1.6176
334,-0.658851,1.6176
334,-0.658851,1.6176
334,-0.658851,1.6176
334,-0.658851,1.6176
334,-0.658851,1.6176
334,-0.658851,1.6176
334,-0.658851,1.6176
334,-0.659281,1.61895
334,-0.659281,1.61895
334,-0.659281,1.61895
334,-0.659281,1.61895
334,-0.659281,1.61895
334,-0.659281,1.61895
334,-0.659281,1.61895
334,-0.659281,1.61895
334,-0.659281,1.61895
334,-0.659281,1.61895
334,-0.659281,1.61895
336,0.967566,1.07184
336,0.968011,1.07177
336,0.967571,1.07184
337,-1.44899,2.15067
338,1.58469,1.94329
338,-0.457553,1.96561
341,0.469203,2.21245
342,1.74412,0.819242
342,1.74433,0.819188
