#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
300,0,0,0,0,0
300,0,0,0,0,0
300,0.281755,199.485,0.655841,0,0
300,1.08686,164.925,0.111302,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,64.0324,1.97779
300,0,0,0.130847,1.56731,197.917
300,0,0,0,0,0
300,0,90.4942,0.952181,0,0.0058044
300,0.0439439,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,2.49899,234.968,0.711239,0.33848,0
300,0,0,0,0,0
300,0,0,256.823,0.0939259,0.0176349
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,140.849,0.44128,0.0993738
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.171244,0,0,193.216,0.0357602
300,0.778152,5.13502,168.384,0.0810152,0
300,0,0,71.2858,0.334607,0.193935
300,0,192.392,5.62341,0,0.0616145
300,0,0,0,0,0
300,0,0,0,0,0
300,0.190907,0,49.8602,0,0.282733
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,115.432,0.143307,0,0.0689541
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,3.66234
300,0.0891922,0,41.6822,128.76,0.359861
300,0,0,0,0,0
300,0.015184,0.433975,0.102048,111.245,15.3978
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0541162,0,69.009,0.510999,0.424771
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.374567,0,150.904,0
300,0.334561,145.645,0,0.137811,0
300,0,0.156562,0.178276,0,208.478
300,0,0,0,0,0
300,0,0,1.27199,95.4606,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.188258,132.01,54.1839
300,0,0.231691,0,207.458,0
300,0,0,0,52.3723,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,247.206,0,0,0.159997
300,0.102376,211.74,0.486595,0.159078,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.147368,198.82,0.481876,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,2.2389
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.229099,52.863,0,0,0
300,0,0,0.199695,0.2344,277.927
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0.803807
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,3.13658,133.569,0.26051,0
300,0.169689,0.213747,0,11.2415,13.1065
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,121.211,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,192.878,0.0301999,0,1.72102
300,0.0956671,0,0,0,0
300,0,0,121.027,0,0
300,0,0,0,0,0.0374208
300,0,0,75.455,0.306151,0
300,0,0,0,0.645349,177.768
300,0,0,106.419,0.660153,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0373502,0,0,0,0
300,0,0,0,50.4748,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.336937,172.051,0.878951,0.0724241,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,3.84355
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.408382,128.774,0,0,0
300,0,0.223637,65.9638,0,0
300,0,0,0,0,0.0304601
300,0,0,0,0,0
300,0,0,0,0.0897175,0
300,0.305405,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.332523,32.3328,14.8167,0
300,205.799,0.00294289,0.379803,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,116.241,0
300,0,0,0,0,0
300,0,0,0,0,0
300,46.9459,109.653,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.141741,66.7275,0,0
300,0,0,0,0,0
300,0.583344,121.641,0,0,0
300,0,0,0,0,0
300,0,0,37.8361,0.537828,0
300,0,0,0,0,0
300,0.150734,0.393943,0,0.384553,183.579
300,0,0,0,0,0
300,3.77076,167.006,0,0,0.1195
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.13432,128.072,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.565797,0.00342037,175.261,0.118581,5.50076
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.000691772,130.299,0.886217,0.0504645,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.128918,0,0.555155,2.444,262.142
300,0,0,0,0,0
300,0,0,80.1967,75.7699,0
300,0.174562,0.321363,0.306505,82.8085,157.403
300,195.324,1.29112,0,0.179045,0.094404
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.76932,1.92077,196.734
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,69.2336,0
300,0,0,0,0,0
300,0,0,0,0,0
300,1.01189,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0.410916
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.334356,13.5165,0.0617893
300,0,0,0,0,0
300,0.0892904,0,0,0,0
300,0,0,0,0,0
300,0.121196,0.0863041,0,131.024,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0.109249,141.621
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,22.247,22.8119,0.75979,0,0
300,0,0,0,0,0
300,0,0,0,0,19.4947
300,0,0,0,0,0
300,0,3.59695,128.725,1.50867,0.408485
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,210.115,0,0.110789
300,0,0,0,0,0
300,0,0,0.23479,102.995,0
300,0,0,0,0,0
300,0,0,0,0,0.180373
300,0,0,0,0,0
300,0,107.155,0,0,0
300,0,0.167009,70.3464,3.29977,0
300,3.16756,162.958,0.210168,0.33692,0
300,0.312635,0.395696,146.966,0,0
300,99.0224,0.646445,0.519282,0,0
300,0,0,0,0,0
300,0.228878,0.320071,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0.0387529
300,0,0,0,0,0.108866
300,0,0.135031,115.605,0.253073,0.370628
300,0,0,0.0311032,0,279.705
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,23.8221,0,0,0
300,0,0,0,0,0
300,5.04088,163.46,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.386867,0.432964,132.382,0.235796,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,107.771,0.255866,0.120852
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,52.9455,0,0
300,0,0,0,0,0
300,0.0886939,0,105.007,0.0861199,0
300,0,0,0,0,0
300,0,59.289,1.92318,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,8.03331,62.6537,0,0.322022,0.899532
300,0,0,0,0,0
300,0.170904,0.00619947,0,210.13,0
300,0,0,0,0,0
300,0.0980655,0.675946,178.896,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.173139,0.291125,0.00738216,0.121615,219.576
300,0,0,143.248,13.455,0
300,0,0,0,0,0
300,156.856,0.149348,0,0,0
300,0,0,0,0,0
300,0,217.826,0,0.986487,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,8.06009,160.027,1.74035,0.154269,0.50744
300,0.209349,0.0814208,181.627,0.10478,0
300,0.447479,9.88323,154.695,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,2.80475,7.58848,209.241,0.188236,3.05737
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.490559,215.796,0.449419
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.225719,97.4114,0.0183655
300,0,107.652,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,150.886,0.0428478,0.165347,0,0
300,0,0,0,0,0
300,0.00192557,0,0,0,0
300,0,0,0,0,0
300,0.790389,18.6644,162.256,0.117252,0.0153979
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.199193,175.57,4.33961
300,0,0,78.6828,0,0
300,0,181.869,0.952458,0.0852917,0
300,0.282491,209.982,0.0426592,0,0.153128
300,0,0,0,0,0
300,0.0462284,0,0,0,0
300,6.20139,40.9534,0,0,0
300,0,0,0,0,0
300,31.1981,114.576,0,0.232363,0
300,0,0,0,0,0
300,6.18701,223.039,0.984807,0.238102,0.178834
300,0.510999,0.3165,183.33,0.0920636,0.0163483
300,0,0,0,0,0
300,0,0,0,0,0.102858
300,0,0.182967,0,0,51.1832
300,0,0.0234917,0.0223642,175.12,0.407445
300,0,0,0,0,0
300,0,0,97.9938,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.209776,1.21969,193.867,7.64044,0.270207
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0559663,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.410862,0,52.9148
300,0,0,0,0,0
300,0,0,0.099176,1.08197,107.131
300,0,0,105.2,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0437243,0.135695,159.887,1.70515,0.513909
300,0,0,0,0,0.0628606
300,0,0,0,0,0
300,0,0,0,0.0531779,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,222.677,0.183329,0,0.303468,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0.031807
300,0,0,0,0,0
300,0.568922,0.466262,173.653,1.21622,0.17671
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.0260809,85.8907,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.211899,61.5068,0.0736093,0,0
300,0,0,0,0,0
300,0,3.77805,184.456,0.740058,0.0221538
300,0,0,0,0,15.4511
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0492468,0,0,0,0
300,0,0,0,0,0
300,20.5318,0,0,0,0
300,0,0,0,0,0
300,0.0406401,0,50.2801,0,0
300,0,0,0,0,0
300,0,44.9867,174.458,0,0.0976111
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,27.347,0.100556,0,0
300,0,0,0,0,14.2468
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.296301,146.986,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.199267,211.474,3.24931,0.0633577,0
300,0.232338,0,0.134137,0.123686,186.998
300,0,0,0,0,0.0203572
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0725027,0.0798185,0.486549,0.431171,250.018
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.643079,0.145138,0.0450262,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0808856,135.461,0,0.43557,0
300,0,0,0,0,0
300,0,0,0.199575,94.7657,0
300,0,85.1805,0,0,0
300,0.9182,0,0,0,0.230043
300,0.181694,187.358,0,0,0.177908
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,271.493,0.0946445,0.306184,0.380764,0
300,0,0,0.0488459,172.55,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,54.0249,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,139.194,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.247469,0.255462,0.569849,247.559
300,0,0,0,0,0
300,0,0,0,0,0
300,0.193625,0.0521821,182.124,0.491712,0
300,12.4421,0,0,0,0
300,0.16969,0,182.61,0.472056,0.156261
300,0,0,0.105425,148.948,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,118.151,4.19209
300,0,0,0,0,0
300,0,0,0,0,0
300,0.103722,0.221255,177.464,18.0216,11.0836
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.159825,0,174.989,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0.174211
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,11.6563,179.398,3.99242,0.106208,0.194846
300,0,78.1122,0,0,0
300,1.29817,180.105,0.383886,0.010597,0
300,260.037,1.19079,0,0.116801,0
300,0,76.184,0,0,0
300,0,0,0,0,0
300,0,110.741,0.0978659,0.23155,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.0763419,0.205782,154.981,0
300,0,0,0,0,0
300,0,73.0388,0,0,0
300,0,0,0,0,7.20404
300,0.0570234,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,263.101,0.386031,0.586054,0,0.152691
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.236994,94.8226,0.381433,0.31325
300,0,0,0,0,0
300,0,0,0,0,0
300,0.394402,66.8461,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,72.7279,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,2.84663,0,0.163404,188.609,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,129.824,0
300,0,0,0,0,0
300,0.000515263,0,0.0183876,0.193239,198.17
300,0,0.0588748,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,4.46278,232.989,0.19508,0.0294897,0.227282
300,0,0.705897,1.09722,0.621344,270.914
300,0,0,0,0,0
300,22.937,199.928,0.106181,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0532269,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.156551,0,138.517,0.642446,0.306593
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0765173,0,117.559,0,0.159366
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.510999,0.269897,268.757
300,0.0909256,254.927,0,0.0703761,0.173702
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,32.365,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.240274,0.16171,0.598556,121.995
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,105.526,0
300,0.14943,0,89.7346,0,0.203444
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.423382,187.789,0.615834,0.714688,0.048005
300,0,0,0,0,0
300,0.265987,207.853,0.322315,0,0
300,0,0,0,0,0
300,0.157237,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,64.6677,0.0158446,0
300,0,161.233,0,0,0
300,0,0,0,0,0
300,0,0.333185,167.734,0.609977,0
300,0,0,0,0,0
300,237.044,0.304002,0.146055,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.254088,0,0.0671605,195.784,0.49776
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.113181,0.282148,231.316
300,219.19,0.0532571,0.0636892,0,0.148597
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,225.279,0,0,0,0.0417751
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.504657,5.00445,30.0835,13.7884
300,0,0,0,0,0
300,0,63.4774,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,135.904,0,0.141552
300,219.582,11.8748,0.0759681,0,0
300,0,0.235551,73.5965,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.0352407,0,0,6.54302
300,0,0,0,0,0
300,0,0,0,0,0.571372
300,0,0,0,47.1534,0
300,0,0,0,0,0
300,0,8.48403,0,0,0
300,0,0,0,0,0
300,0.178275,0,0,183.487,0
300,0,0,0,0,0
300,0,0,0.665954,0.472228,250.218
300,0,0,0,0,0
300,0,0,90.9633,0.762247,0
300,0,0,0,0,0
300,0,0,0.00914589,0,37.6217
300,0,0,0,0,0
300,0,134.091,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,204.212,0,0.361792
300,0,0.231143,128.461,12.0541,0.623775
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,107.833,61.1868,0.103959,0.875602,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.100223,187.569,0,0.369861,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.23825,162.116,0,0.408584
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0.102559,236.156,0.503074
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,4.48878,206.289,0,0,0
300,0,0,0,0,0
300,0.258314,0.105093,97.8922,0.353195,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0.095919
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,221.735,0.132833,0.0736477,0
300,0,0,0,0,0
300,0,224.296,0.512171,2.37688,0
300,0,0,0,0,31.8362
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.286936,0,0,0,0
300,0.356286,0.635123,203.52,1.37742,0.0981156
300,2.97178,0,0,0,0
300,0,0,0,0,0
300,0.290979,0,180.9,0,0.26466
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.284638,146.847,0,0,0
300,0.296677,0.0887881,0.0787679,136.251,0.510999
300,252.043,4.27585,0.0906674,0.369239,0.399324
300,0,0,0,0,0
300,0,0,42.5364,3.76072,0.0883071
300,0,0.891774,158.651,0.0208234,0.557439
300,0,0,0,0,0
300,0,0.100386,0.344651,141.294,0
300,0.613782,0,0,0,0
300,200.488,0.194054,2.20095,0,0
300,0,0,35.2795,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,117.901,0.089359,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.345967,0.0240979,0.195061,240.974,1.56582
300,0,0,0,0,0
300,0,0,0,0,0
300,35.4941,17.5301,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0.22531
300,0.0967707,0,0.391758,143.049,0.178271
300,2.34433,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,11.4177,190.017,0.266465,0.00236942,0.10591
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,98.0666,2.79563,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
