#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
313,-2.92532,2.08401
313,-2.92529,2.08402
314,-2.6938,0.882123
315,1.64825,1.44476
315,1.64825,1.44476
317,0.419484,0.948316
318,-0.292615,0.988055
318,-3.01788,0.938645
319,-0.128247,1.26695
320,2.06528,2.30322
320,2.06528,2.30322
320,2.06528,2.30322
321,-0.938989,2.31596
321,-0.938989,2.31596
321,-0.938987,2.31596
322,2.39622,1.65214
324,2.40791,0.943255
326,0.543515,1.55601
330,1.37004,2.03353
330,1.37004,2.03353
330,-1.22684,1.23378
330,-1.22719,1.23496
334,-1.51838,1.3576
334,-1.51838,1.3576
334,-1.51838,1.3576
337,-0.312207,2.17048
339,-0.735464,0.787149
339,-0.735466,0.787149
344,-2.76563,1.62721
345,1.02166,0.896203
345,1.02165,0.896203
346,-1.93239,1.83967
346,-1.93239,1.83967
346,-1.93239,1.83966
346,-1.93242,1.83967
346,-1.93244,1.83967
346,-1.93245,1.83961
346,-1.93247,1.83967
346,-1.93242,1.83965
346,-1.93235,1.83964
346,-1.93234,1.83964
348,-0.184274,1.82758
349,-2.421,2.06317
350,-2.51973,1.73029
352,0.478572,1.49197
352,0.478571,1.49197
353,2.77263,0.837097
355,-0.506245,2.05807
359,-2.50975,1.47774
360,-0.454648,1.09159
364,2.63413,1.97748
365,2.74331,0.930168
366,-2.25348,2.14206
368,1.22267,1.12323
371,2.77713,2.10279
371,2.77713,2.10279
371,2.77714,2.10276
371,2.77716,2.10276
371,2.77718,2.10277
371,2.77719,2.10278
371,2.77721,2.10279
371,2.77722,2.10282
371,2.77721,2.10282
372,-0.580373,1.8213
373,0.319632,1.89291
379,2.34102,1.33124
381,-0.196686,1.16132
382,1.08036,2.3062
382,1.08036,2.3062
383,-0.279648,1.24592
384,1.72814,0.890161
384,1.72814,0.890161
385,-1.9883,1.73508
388,0.899959,0.939422
389,1.81363,0.817137
389,1.81363,0.817137
391,0.725841,0.860302
391,0.725841,0.860301
391,0.72584,0.860298
391,0.72584,0.860298
391,0.725898,0.860317
391,0.725945,0.860333
391,0.725945,0.860333
393,-1.426,1.40088
395,1.63429,1.25024
395,1.63429,1.25024
399,-1.63469,2.18534
399,-1.63469,2.18535
401,-0.975311,0.947725
404,1.24878,1.80672
406,3.07379,1.15899
410,2.43093,1.28768
411,3.02829,1.4602
411,3.02829,1.4602
415,0.143556,1.81398
418,0.398879,1.16756
418,0.131854,0.802517
420,-1.32586,1.96914
420,-1.32586,1.96914
420,-1.32586,1.96914
422,1.91759,1.88553
423,1.56998,1.49032
424,-0.628332,0.918229
424,-0.628332,0.918229
424,-0.628303,0.91825
424,-0.628275,0.918252
424,-0.628256,0.918258
424,-0.628242,0.918261
424,-0.62823,0.918262
424,-0.628221,0.918264
424,-0.628227,0.918271
424,-0.628233,0.918275
424,-0.628241,0.918279
424,-0.628252,0.918282
424,-0.628264,0.918286
424,-0.628275,0.918285
424,-0.628282,0.918291
424,-0.628284,0.918293
425,2.79757,2.10975
426,-0.597863,1.43236
426,-0.597863,1.43236
427,2.54,1.63315
427,2.54,1.63314
428,0.262628,2.29188
429,2.7062,2.04261
430,-0.185302,1.25023
432,-0.693385,1.9162
432,-0.693385,1.9162
434,2.89459,2.06442
436,1.2006,1.95505
437,-1.31551,2.17918
442,0.0754924,0.796756
442,0.0754914,0.796756
442,2.29104,1.02106
443,2.96351,1.31171
443,2.96351,1.31171
443,2.96355,1.31173
444,1.4574,1.35613
445,2.33457,1.43584
445,2.33457,1.43584
446,0.294072,1.18843
447,-2.56869,1.84909
448,-0.438039,1.59883
451,0.76399,1.78426
451,0.763988,1.78426
452,-2.5406,1.92035
453,1.07486,1.82705
455,1.18454,0.923729
455,1.18454,0.923729
463,1.85238,0.903688
465,-2.59688,1.70663
465,-2.59688,1.70663
465,-2.59689,1.70663
466,1.40207,1.92139
467,-0.246758,0.793107
467,-0.246758,0.793109
468,-1.18932,1.58467
469,0.0537879,1.65251
469,0.0537878,1.65251
470,-1.98003,1.53225
470,-1.98003,1.53225
472,2.49962,0.848649
473,2.51532,1.98749
476,1.82802,1.50962
482,0.501958,0.955696
482,0.501956,0.955696
486,1.01123,1.41843
486,1.01123,1.41843
489,-0.529326,1.16994
489,-0.529327,1.16994
492,-0.0821224,1.60192
492,-0.0821214,1.60192
493,-1.93115,1.01032
494,-1.3296,1.2234
494,-1.3296,1.2234
494,-1.3296,1.2234
494,-1.32973,1.22342
494,-1.32981,1.22339
494,-1.32984,1.2234
496,2.07507,2.1468
496,2.07507,2.1468
496,2.07507,2.14679
504,-0.293562,1.06251
504,-0.293562,1.06251
504,-0.293561,1.06251
505,2.66533,1.6014
505,2.66533,1.6014
506,2.21011,0.959735
507,-2.64398,1.51402
507,-2.64398,1.51402
507,-2.64397,1.51401
507,-2.64398,1.514
507,-2.64397,1.51397
507,-2.64393,1.51395
507,-2.64393,1.51391
507,-2.64392,1.51388
507,-2.64391,1.51387
507,-2.64389,1.51387
507,-2.64388,1.51386
507,-0.204309,2.00314
507,-0.204306,2.00314
507,-0.204304,2.00314
507,-0.204305,2.00314
507,-0.20432,2.00315
507,-0.204327,2.00316
507,-0.204328,2.00317
507,-0.204328,2.00317
507,-0.204328,2.00317
508,-0.973533,1.74656
510,2.21951,2.19265
511,-1.70505,1.35027
511,-1.70505,1.35027
511,-1.70505,1.35022
512,0.646528,2.08074
513,0.868407,1.12023
513,0.868406,1.12024
513,0.868415,1.12022
513,0.868423,1.12021
513,0.868423,1.1202
513,0.868425,1.12022
513,0.868397,1.12029
513,0.868293,1.12036
513,0.868277,1.12041
513,0.868256,1.12046
513,0.86831,1.12051
515,2.77166,1.71622
515,2.77166,1.71622
515,2.77165,1.71613
515,2.77165,1.71608
516,0.125457,1.17067
516,0.125452,1.17067
516,0.933798,1.72749
517,-2.00576,1.20608
518,-2.19432,0.822234
521,0.58293,1.01392
521,0.58293,1.01392
521,0.582928,1.01392
521,0.582954,1.01392
521,0.582969,1.01388
521,0.582981,1.01387
521,0.582951,1.01389
521,0.582942,1.01389
522,2.96535,2.32679
522,2.96535,2.32679
523,-2.25311,2.17999
526,-2.34279,1.90697
526,-2.34279,1.90697
528,1.95378,2.28775
531,-0.975673,1.05999
532,2.5097,1.68472
532,2.5097,1.68472
532,2.50971,1.68472
532,2.50965,1.68479
532,2.50958,1.68483
532,2.50953,1.68483
533,-2.85322,1.53375
535,1.296,2.07225
537,-1.90769,1.19773
537,-1.90769,1.19772
539,1.86058,1.8555
541,-0.158166,0.923473
545,-2.19109,1.47216
546,0.732141,1.44192
548,-2.41804,0.786568
551,-0.592173,1.56356
551,-0.592173,1.56356
556,-2.42835,2.15406
558,-1.32598,0.943292
560,0.14656,0.861637
562,0.289649,1.89118
562,0.289651,1.89118
562,0.289607,1.89118
562,0.28958,1.89121
562,0.289687,1.89122
562,0.289712,1.8912
563,1.08629,1.701
563,1.08629,1.701
563,1.08628,1.701
563,1.08632,1.701
564,-1.51794,1.94917
567,-0.854334,1.91526
568,2.35615,2.30872
568,2.35615,2.30872
570,-1.44783,1.3719
574,-2.69026,1.08699
579,-2.14588,1.00172
585,1.86553,1.68804
587,2.60938,1.21724
588,0.649057,1.83115
588,0.649057,1.83114
588,0.649129,1.83129
588,0.649181,1.83139
589,2.80598,0.830244
590,0.519351,0.996104
592,-0.33205,2.3086
594,-2.07213,1.79958
596,1.40459,2.29484
596,1.40459,2.29483
598,1.53001,1.07274
598,1.53001,1.07274
598,1.53001,1.07274
599,-1.61428,1.80902
599,-1.61427,1.80902
601,-2.16345,0.915414
604,2.33548,1.3781
605,-0.392785,1.72091
606,0.495643,1.15
607,0.35003,0.891408
613,-2.44719,1.19585
614,-0.0525281,2.28107
615,-1.29666,1.97518
617,-1.78442,1.86377
618,-0.260676,1.24195
618,-0.260676,1.24195
618,-0.260703,1.24196
618,-0.26072,1.24199
620,0.0797414,1.55504
620,0.0797423,1.55504
624,-1.67329,1.6494
627,0.0931492,1.46718
628,0.932278,1.01632
628,0.932277,1.01632
628,0.932314,1.01633
628,0.932359,1.0163
628,0.932389,1.01632
628,0.932404,1.01632
636,0.51662,1.99368
637,3.06161,2.08413
639,1.04431,0.927787
642,1.52927,1.38519
643,0.90273,1.59712
648,-1.23532,2.3194
648,-1.23532,2.3194
648,-1.23533,2.31934
652,-0.54464,1.69104
652,-0.54464,1.69104
653,2.55424,1.73559
653,2.55424,1.73559
653,2.55424,1.73559
656,-0.517144,2.09427
657,-3.06307,1.93941
660,-0.729723,1.28686
661,0.726047,1.23043
662,1.27238,1.24322
665,-2.59616,1.41655
666,3.11475,1.38844
667,-2.12142,0.952387
669,-1.54367,0.918369
672,-3.12989,1.73778
673,-2.58006,1.46755
676,0.376938,0.837518
676,0.376938,0.837518
676,0.376941,0.837519
676,0.376895,0.837513
676,0.376856,0.837511
676,0.376872,0.83755
676,0.376814,0.837603
676,0.376793,0.837646
678,-3.10809,1.05415
678,-3.10809,1.05415
680,1.22081,0.818677
682,2.91099,1.74029
683,-1.29371,0.791977
684,-2.70471,1.02225
685,2.71155,1.0062
685,2.71155,1.0062
685,2.71155,1.0062
686,-1.98524,1.82258
687,-2.0801,1.00654
690,-0.416482,0.897057
693,1.10409,0.899708
693,1.10408,0.899708
693,1.10408,0.899708
694,-0.773514,2.06383
694,-0.773514,2.06383
695,2.46253,1.87159
696,-2.66007,2.29996
697,1.18139,1.07205
698,-0.519411,1.44978
698,-0.519411,1.44978
699,-1.64187,1.56431
702,0.993245,1.20825
702,0.993246,1.20825
702,0.993199,1.20826
702,0.993167,1.20826
702,0.993108,1.20828
702,0.993044,1.2083
702,0.992956,1.20833
702,0.992907,1.20841
702,0.992844,1.20848
702,0.9928,1.20841
702,0.992821,1.20839
702,0.993165,1.20826
705,-0.277968,0.786765
707,-3.09041,1.55988
710,-2.94049,2.11703
710,-2.94049,2.11703
713,-2.53655,2.33603
713,-2.53655,2.33603
713,-2.53655,2.33603
713,-2.53655,2.33603
713,-2.53662,2.33602
713,-2.53668,2.33603
713,-2.53672,2.33603
713,-2.53677,2.33603
713,-2.53682,2.33605
713,-2.53687,2.33607
713,-2.5369,2.3361
713,-2.53695,2.33611
713,-2.53702,2.33612
713,-2.53706,2.33609
713,-2.5371,2.33606
713,-2.53713,2.33604
713,-2.53713,2.33604
713,-2.53658,2.33603
713,-2.53656,2.33605
714,-0.374373,2.00048
715,0.349664,2.20837
715,0.349665,2.20837
715,0.349693,2.20838
715,0.349732,2.2084
715,0.349748,2.20842
715,0.349749,2.20846
715,0.349712,2.20848
715,0.349695,2.20852
715,0.349708,2.20856
715,0.349697,2.20857
717,0.713784,1.88936
719,2.32304,1.32613
720,0.679969,0.850846
720,0.679969,0.850846
722,-0.305341,2.11078
725,3.02794,2.12212
730,-0.442699,1.39296
730,-0.4427,1.39296
733,1.52305,2.00821
735,-1.93461,2.09833
736,1.26555,1.5441
736,1.26555,1.5441
736,1.26555,1.54411
737,-2.65902,2.2754
737,-2.65902,2.2754
737,-2.65898,2.27543
737,-2.65896,2.27547
737,-2.65897,2.27549
737,-2.65897,2.27551
737,-2.65895,2.27555
737,-2.65892,2.27557
737,-2.65889,2.2756
738,-0.738021,0.943329
739,-2.59804,1.34495
742,-0.780529,0.793829
745,-2.08954,1.08914
746,-0.258458,2.05726
746,-0.258457,2.05726
747,-1.08625,1.52321
748,0.406628,1.8813
750,-0.416429,1.16421
750,-0.416429,1.16421
752,2.96924,1.48765
752,2.96924,1.48765
754,0.061833,1.36547
755,-1.13288,2.21291
755,-1.13288,2.21291
755,-1.13288,2.21291
756,2.14373,2.16282
756,2.14373,2.16282
761,-3.06782,0.934052
762,0.947064,1.94614
766,0.731017,0.971736
767,2.84852,1.42733
767,2.84852,1.42733
769,1.22937,2.10839
773,1.00924,0.883324
774,-2.23204,2.11716
775,-2.36717,1.42953
776,0.0207472,1.51062
782,-3.03576,0.80364
782,-3.03575,0.803639
783,-2.30404,0.851936
784,-2.42939,1.61893
784,-2.42939,1.61893
784,-2.42939,1.61893
788,-2.9537,2.15707
788,-2.9537,2.15707
789,-0.388245,1.04664
790,-2.86272,2.23495
791,1.44159,0.79221
792,1.02184,1.05791
792,1.02184,1.05791
793,1.254,2.04805
793,1.254,2.04805
793,1.254,2.04805
793,1.254,2.04805
793,1.25403,2.04803
793,1.25405,2.04802
793,1.25405,2.04801
793,1.25406,2.048
793,1.25406,2.048
793,1.25393,2.04805
793,1.25392,2.04805
793,1.25387,2.04805
793,1.25389,2.04798
793,1.25385,2.04797
793,1.254,2.04806
794,1.7222,1.96974
794,1.7222,1.96974
794,1.72228,1.96984
795,-2.31134,0.964528
797,-1.99444,0.90247
798,2.4194,1.57417
799,-2.05642,1.20757
801,-2.37181,1.77383
802,0.760722,0.95432
803,2.07293,2.19556
803,2.07293,2.19556
804,-0.822408,1.21824
804,-0.822408,1.21824
805,-2.05908,1.22548
805,-2.05908,1.22548
807,-0.0870241,2.28327
809,-1.01109,2.3211
811,0.165518,2.32721
813,2.0617,1.47004
813,2.06171,1.47005
813,2.06169,1.47001
814,-2.99938,0.830819
820,1.37889,1.94629
821,1.65126,1.86186
822,-1.06135,1.34371
824,0.343295,1.65715
825,2.32611,1.70094
826,-0.827082,1.47069
827,-0.0539038,1.92597
828,-2.60585,0.786522
828,-2.60585,0.786523
833,0.528249,2.30139
834,-0.91141,1.86987
836,1.91398,1.27988
836,1.91398,1.27989
836,1.91392,1.27994
836,1.9139,1.27997
836,1.91388,1.27995
836,1.91387,1.27992
836,1.91388,1.27988
836,1.91389,1.27986
837,3.08532,1.50093
838,-1.85407,1.65931
839,0.140083,1.88207
842,-2.55272,1.00796
843,0.981153,2.01804
843,0.981155,2.01805
846,-1.6307,1.37537
846,-1.6307,1.37537
846,-1.63073,1.37546
846,-1.63079,1.37553
846,-1.63082,1.37562
846,-1.63086,1.37571
846,-1.63086,1.37571
847,1.52231,1.11477
847,1.52231,1.11477
848,-2.11416,2.135
848,-2.11416,2.135
850,-0.412278,0.874099
850,-0.412279,0.8741
850,-1.09346,0.823506
852,-2.82682,2.13337
853,-1.04967,2.10793
854,-0.601298,1.15539
860,2.12834,2.02267
860,2.12834,2.02267
861,-1.85532,1.25288
866,-0.47546,1.4417
867,-3.01882,1.92293
869,-1.8219,1.59057
871,-0.855016,1.60208
871,-0.855016,1.60208
874,0.88395,0.837457
874,0.88395,0.837456
875,-1.16996,1.41509
875,-1.16996,1.41509
876,-2.57307,1.27018
876,-2.57307,1.27018
877,-1.21485,1.91842
877,-1.21485,1.91841
877,-1.21483,1.91847
877,-1.2148,1.91851
877,-1.21478,1.91852
877,-1.21476,1.91853
877,-1.21475,1.91855
877,-1.21474,1.91855
877,-1.21473,1.91855
877,-1.21472,1.91854
877,-1.21471,1.91854
877,-1.21471,1.91855
877,-1.21471,1.91855
878,0.686317,1.83391
881,2.51603,1.72161
886,0.622568,1.10225
886,0.622569,1.10225
887,0.786406,1.10471
888,2.34432,1.02551
891,-1.37626,1.07685
892,0.860477,1.02245
897,-1.98069,1.36355
898,-2.79266,1.78716
898,-2.79266,1.78716
899,1.82452,1.42028
902,2.81828,2.16235
902,2.81828,2.16235
902,2.81828,2.16235
903,1.68517,0.832583
903,1.68517,0.832582
904,-3.12718,1.30254
905,-0.80172,1.14666
906,-1.58492,0.999169
906,-1.58492,0.999167
907,-2.09827,1.58334
907,-2.09826,1.58334
907,-2.09826,1.58334
908,-2.2146,1.95295
911,1.44048,0.867367
912,2.61043,0.910095
912,2.61043,0.910093
912,2.61043,0.910091
912,2.61043,0.910094
914,-0.78868,1.77169
914,-2.68462,1.54278
915,-2.42964,2.35077
916,-3.07413,2.35476
916,-3.07413,2.35476
916,-3.07413,2.35478
916,-3.07411,2.35482
916,-3.07411,2.35484
916,-3.07411,2.35485
916,-3.07413,2.35478
917,1.82145,2.25795
921,1.05341,1.6248
921,1.05341,1.6248
923,-1.44733,1.38007
923,-1.44733,1.38007
924,-1.97727,1.22041
924,-1.97727,1.22041
924,-1.97728,1.22041
925,0.806589,1.29544
927,-0.128586,2.32094
927,-0.128587,2.32093
928,0.489287,1.85241
928,0.489287,1.85241
928,0.489287,1.85241
928,0.489278,1.85246
928,0.48931,1.85242
928,0.489326,1.85238
930,1.43787,1.73589
932,-0.823961,0.808719
933,-1.21068,1.6969
933,-1.21068,1.6969
935,0.884637,1.98884
938,-1.74191,2.31511
938,-1.74191,2.31511
939,3.09904,1.65289
942,1.90502,2.08571
946,2.20128,1.95831
946,2.20128,1.95831
949,0.810608,1.42921
950,1.23752,2.06809
953,0.349343,1.93595
954,1.17369,0.85693
957,-2.22654,1.78294
959,-2.4122,0.971108
961,0.46116,1.01928
962,1.66898,2.26752
966,2.4907,1.57406
967,-1.8889,2.24999
968,-1.79717,2.26058
969,-0.876716,1.67036
969,-0.876713,1.67036
970,0.4094,2.30546
974,2.96351,1.14599
978,1.18646,1.77238
980,0.418085,2.07392
982,1.83292,1.61417
983,0.671091,1.80087
985,-2.91661,1.86194
985,-2.91661,1.86194
985,-2.91667,1.86193
985,-2.9167,1.8619
985,-2.91671,1.86189
986,-0.826662,0.906273
986,-0.826663,0.906271
986,-0.826659,0.90629
986,-0.826692,0.906304
986,-0.82677,0.906342
986,-0.826822,0.906303
986,-0.826814,0.906293
987,2.0132,2.26723
987,2.0132,2.26723
988,-2.83301,0.929233
988,-2.83302,0.929233
988,-2.47344,0.901912
991,0.994802,0.796287
992,1.99957,1.32607
993,2.8409,2.03322
993,2.8409,2.03322
995,-0.994044,1.58708
996,-3.07975,1.92544
997,2.7883,2.15848
